"","turnover.rates","eps.values","transition.rates"
"1",0.671643872978166,0.502675014964483,NA
"2",1.26358675444499,0.580955118634465,0.378579937620088
"3",1.40269091306254,1.03220139819802,0.362228552810848
"4",1.26649230835028,0.297015648503376,NA
"5",0.671643872978166,0.502675014964483,0.296082962537184
"6",1.26358675444499,0.580955118634465,NA
"7",1.40269091306254,1.03220139819802,NA
"8",1.26649230835028,0.297015648503376,0.362228552810848
"9",0.671643872978166,0.502675014964483,0.364798206137493
"10",1.26358675444499,0.580955118634465,NA
"11",1.40269091306254,1.03220139819802,NA
"12",1.26649230835028,0.297015648503376,0.447869525291026
"13",0.671643872978166,0.502675014964483,NA
"14",1.26358675444499,0.580955118634465,0.364798206137493
"15",1.40269091306254,1.03220139819802,0.426478654379025
"16",1.26649230835028,0.297015648503376,NA
