,0,1,2,3,4,5,6,7,8,9
Galium_spurium,-0.24020216,-0.025385443,5.437695,0.0051862644,3.4329977,-0.1746095,-0.56345147,-0.20390728,-1.5494579,-1.3588779
Galium_binifolium,-0.23984013,-0.026331166,5.4492335,0.004087649,3.4416366,-0.1749825,-0.56919926,-0.20313844,-1.5524282,-1.362958
Galium_tenuissimum,-0.24019344,-0.024008967,5.4581,0.005642287,3.4277327,-0.17592543,-0.5605705,-0.20770057,-1.5465187,-1.3623874
Galium_eriocarpum,-0.24360423,-0.024962636,5.466297,0.0075646737,3.4453511,-0.17512323,-0.56611294,-0.20914638,-1.5523014,-1.3619102
Galium_propinquum,-0.2384673,-0.024552383,5.432077,0.0030464386,3.40701,-0.17438523,-0.55900437,-0.20506355,-1.5432265,-1.359508
Galium_sterneri,-0.23964536,-0.02590787,5.451109,0.0033888477,3.436607,-0.17516433,-0.56779814,-0.20330343,-1.5526464,-1.3652741
Galium_nuttallii,-0.2440931,-0.023588309,5.4646587,0.0080638835,3.4390059,-0.17409071,-0.56092376,-0.2085205,-1.5517917,-1.3620197
Galium_circaezans,-0.24214983,-0.026355768,5.453255,0.0045129196,3.4538665,-0.17287979,-0.573148,-0.20137165,-1.5625303,-1.3670524
Galium_porrigens,-0.24233714,-0.02641629,5.4560976,0.00506732,3.4611967,-0.1729342,-0.57406145,-0.20071739,-1.5646559,-1.3673488
Galium_bolanderi,-0.24221858,-0.026472505,5.452645,0.0048477584,3.4585605,-0.17273279,-0.57390195,-0.20054428,-1.5638448,-1.3668307
Galium_boreale,-0.24230714,-0.026454048,5.4542036,0.0051285154,3.460468,-0.17276345,-0.5738903,-0.20039321,-1.5643587,-1.3667587
Galium_palustre,-0.24434991,-0.024973912,5.431935,0.005538833,3.4143248,-0.172117,-0.5619852,-0.20945045,-1.5441748,-1.3567423
Galium_mollugo,-0.23975453,-0.028056536,5.416697,0.0024404125,3.430281,-0.17207272,-0.57523346,-0.19824204,-1.5519862,-1.3596865
Galium_divaricatum,-0.23853728,-0.027920716,5.4140754,0.0011521279,3.4243085,-0.17238107,-0.5735852,-0.19793874,-1.550858,-1.3605235
Galium_murale,-0.23854311,-0.028021256,5.413571,0.0010998499,3.4243762,-0.17234258,-0.57419324,-0.19783065,-1.5509496,-1.3605074
Galium_triflorum,-0.2404889,-0.028004995,5.4289293,0.00077114033,3.4187672,-0.1727557,-0.5745202,-0.20144804,-1.5514048,-1.3633906
Sherardia_arvensis,-0.24470598,-0.023233702,5.480747,0.00591943,3.4137387,-0.1758087,-0.5591658,-0.21675588,-1.5467184,-1.3652864
Crucianella_gilanica,-0.24288158,-0.024743168,5.4736676,0.0028842431,3.406713,-0.17654142,-0.56339794,-0.21463875,-1.5459237,-1.367603
Rubia_cordifolia,-0.23995829,-0.025077049,5.4440966,0.0021335697,3.3849306,-0.17645426,-0.5651832,-0.21299243,-1.5351908,-1.3607464
Rubia_peregrina,-0.24080561,-0.025235789,5.4426594,0.002279154,3.3812883,-0.17640418,-0.56565154,-0.21435966,-1.5335408,-1.3597494
Kelloggia_galioides,-0.22895432,-0.024295608,5.2337804,0.0023225674,3.2874174,-0.16801271,-0.5430285,-0.19677038,-1.4861656,-1.3118165
Coprosma_propinqua,-0.23202677,-0.025784569,4.694503,0.012626619,2.9386435,-0.1410977,-0.50044805,-0.1870973,-1.3411486,-1.1606717
Coprosma_repens,-0.23194194,-0.02520451,4.685261,0.012417857,2.931642,-0.14079295,-0.49959135,-0.18606596,-1.3406582,-1.1584187
Coprosma_rhamnoides,-0.23191707,-0.025473103,4.6937704,0.0140566025,2.9495456,-0.14087224,-0.50056374,-0.18506727,-1.3431377,-1.1594454
Richardia_stellaris,-0.20441997,-0.03264545,4.7334366,0.049683034,2.9412315,-0.15686584,-0.5193101,-0.18133105,-1.3297087,-1.1908227
Spermacoce_brachystema,-0.20361775,-0.032396007,4.738884,0.0018705737,3.003641,-0.15665977,-0.5119115,-0.17522037,-1.3366904,-1.1833519
Spermacoce_leptoloba,-0.19998394,-0.03079007,4.705597,0.026062775,2.9391048,-0.15688094,-0.50436205,-0.17755355,-1.3197494,-1.1804206
Knoxia_sumatrensis,-0.2048829,-0.02287869,4.710537,0.02031042,2.8748934,-0.15960024,-0.49758506,-0.19187157,-1.3134373,-1.1697694
Psychotria_marginata,-0.23241702,-0.02535152,5.191152,0.011547197,3.2526536,-0.17269397,-0.5245762,-0.21033384,-1.4760772,-1.2595272
Psychotria_penangensis,-0.2364468,-0.025596399,5.174781,0.010507035,3.2185998,-0.17026082,-0.52138335,-0.21489684,-1.473641,-1.2562021
Psychotria_limonensis,-0.23111813,-0.02449484,5.1575084,0.00570948,3.1735053,-0.17067689,-0.5145292,-0.21928927,-1.4484038,-1.259155
Psychotria_micrantha,-0.23126452,-0.025823733,5.110184,0.007033688,3.183548,-0.16745548,-0.5157226,-0.20780122,-1.4611598,-1.2465068
Psychotria_chagrensis,-0.23365842,-0.024012204,5.190499,0.008073516,3.2021842,-0.17285925,-0.5127987,-0.22095121,-1.4660487,-1.260755
Psychotria_brachypoda,-0.23333511,-0.02470942,5.1992707,0.009367358,3.2099333,-0.17412162,-0.5192343,-0.22050978,-1.468451,-1.2591056
Psychotria_tenuifolia,-0.2344425,-0.027146602,5.1712747,0.004524905,3.2038288,-0.16915958,-0.5315819,-0.21512477,-1.463427,-1.2656184
Psychotria_horizontalis,-0.2379659,-0.026699401,5.213452,0.010545882,3.2561817,-0.17061278,-0.53631073,-0.2162613,-1.4778296,-1.2683038
Psychotria_serpens,-0.22855031,-0.02349684,5.15896,0.0087303175,3.2055566,-0.17302428,-0.5087497,-0.2132563,-1.4627138,-1.2526044
Palicourea_faxlucens,-0.22578764,-0.020489614,5.1323905,0.009821271,3.1925693,-0.17251036,-0.50756633,-0.20903125,-1.4477298,-1.2480131
Palicourea_guianensis,-0.22791798,-0.019825779,5.162611,0.007228572,3.1696742,-0.17385012,-0.5056628,-0.21819597,-1.4442383,-1.2563289
Palicourea_acuminata,-0.22798614,-0.021086117,5.1270823,0.0104812365,3.1912916,-0.17165191,-0.50881577,-0.21069406,-1.4461031,-1.2450534
Palicourea_cyanococca,-0.21711573,-0.022309273,5.067613,0.00798811,3.1663647,-0.17280315,-0.50324595,-0.20542598,-1.4285983,-1.2352183
Faramea_occidentalis,-0.1982088,-0.029854778,4.507385,0.10958018,2.732846,-0.14998013,-0.5001323,-0.18193366,-1.27038,-1.1272925
