accepted_species,estimate
t35,0.16933292766632535
t111,-0.19851318055659675
t120,-0.203922294113446
t258,-0.4041016134544116
t113,-0.18079977280906462
t164,-0.40344805483275403
t305,-0.6754823189374172
t307,-0.672528024296709
t225,-0.6451550106913406
t134,0.31469631561375916
t289,0.38190552423158086
t314,0.04246393558084085
t320,0.05410545217809444
t263,0.6062144982713318
t50,0.10331807776776475
t139,-0.09699104452554606
t157,-0.17976118449128692
t274,-0.21649477481545024
t249,-0.20753085751934122
t83,0.003179020407655638
t297,-0.833859703757741
t204,-0.6040063286159613
t150,-0.5858270995858494
t273,-0.618641003188659
t237,-0.6339012152329028
t301,-0.042029630691600664
t167,-0.011490227757820578
t47,-0.013977716054145212
t9,0.48774535218716036
t46,0.5752057699269921
t64,0.584138038888059
t6,0.4633049307435941
t4,0.41806026646252886
