accepted_species,estimate
t35,-0.18729028
t111,-1.0015992
t120,-1.0015992
t258,-0.9167164
t113,0.3463319
t164,-0.13011992
t305,-0.9377989
t307,-0.9377989
t225,-0.9582291
t134,0.7094282
t289,0.847364
t314,0.1703256
t320,0.46293533
t263,-0.07666049
t50,0.10325483
t139,0.8457074
t157,-0.025497556
t274,-0.16217738
t249,-0.16217738
t83,-0.19180697
t297,-0.9871631
t204,0.53265595
t150,0.3984885
t273,-1.4174634
t237,-1.4174634
t301,0.034887128
t167,-0.8115729
t47,0.089234136
t9,0.09275032
t46,0.52354085
t64,0.32630295
t6,0.62706065
t4,0.6929016
