accepted_species,estimate
t35,-0.142706
t111,0.36235324
t120,-0.053836048
t258,-0.37558123
t113,-0.3639635
t164,-0.61722374
t305,-0.7325171
t307,-0.7325171
t225,-0.61722374
t134,0.78354305
t289,0.36384076
t314,0.24967629
t320,0.14361675
t263,-0.15008634
t50,0.6273149
t139,-0.030031383
t157,-0.1643144
t274,-0.4543243
t249,-0.332677
t83,0.13898055
t297,-1.4279379
t204,0.166384
t150,0.2831902
t273,-1.5535427
t237,-1.0249144
t301,-0.2584289
t167,-0.9965997
t47,0.28799722
t9,0.8761167
t46,0.6639482
t64,7.919315e-05
t6,0.9570996
t4,1.2187896
