accepted_species,estimate
t176,-0.66553736
t288,-0.7534001
t289,-0.7534001
t195,-0.7534001
t196,-0.7534001
t171,-0.66553736
t310,-0.7570214
t311,-0.7570214
t298,-0.7570214
t299,-0.7570214
t292,-0.7534001
t293,-0.7534001
t228,-0.7534001
t283,-0.19905955
t284,-0.19905955
t218,-0.12119428
t271,-0.67602634
t272,-0.67602634
t266,-0.67602634
t246,-0.19905955
t152,0.010131347
t156,0.010131347
t189,-0.06353337
t247,-0.12119428
t248,-0.12119428
t179,0.008942607
t214,-0.12119428
t233,-0.12982379
t234,-0.12119428
t188,0.008942607
t169,0.010131347
t296,-0.12119428
t297,-0.12119428
t144,0.009477845
