accepted_species,estimate
t176,0.06707458875110939
t288,-1.3949060242659352
t289,-1.7902015420154034
t195,-0.3489451715372788
t196,0.008623672352815581
t171,0.07608841841298408
t310,-1.8544965817292227
t311,-1.7378979381103394
t298,-1.8554590325815297
t299,-1.793598691415569
t292,-1.6631795655994135
t293,-1.5412703665337655
t228,-1.0590385748384503
t283,-2.1243021593458384
t284,-1.6651103911112233
t218,-0.20442535629170477
t271,-1.968552457254805
t272,-1.7519023735903025
t266,-1.8973697166189472
t246,-0.7325212106184017
t152,-2.11837051191996
t156,0.09396395046026063
t189,0.022689062358324796
t247,-0.0708398376805347
t248,-0.42955912057763135
t179,-0.6421923900035896
t214,-0.004058104074700197
t233,-1.522040166188917
t234,0.2796702321900083
t188,0.05142789525624314
t169,0.04537403215034297
t296,-2.0137580155540697
t297,-1.4472528889701066
t144,0.1462405401884327
