accepted_species,estimate
t176,-0.020610297
t288,-0.86169314
t289,-0.86169314
t195,-0.16726191
t196,-0.16726191
t171,-4.1313775e-05
t310,-0.88408494
t311,-0.88408494
t298,-0.88408494
t299,-0.88408494
t292,-0.86169314
t293,-0.86169314
t228,-0.86169314
t283,-0.86169314
t284,-0.86169314
t218,-0.13254815
t271,-0.86169314
t272,-0.86169314
t266,-0.86169314
t246,-0.13254815
t152,-0.86169314
t156,-0.020610297
t189,-0.13254815
t247,-0.86169314
t248,-0.86169314
t179,-0.13254815
t214,-0.13254815
t233,-0.86169314
t234,-0.16726191
t188,-0.020610297
t169,-0.020610297
t296,-0.86169314
t297,-0.86169314
t144,-0.020610297
