"accepted_species","trait_OU_scaled"
"t1",-4.47323953480471
"t28",-2.06998300039199
"t31",-0.726201300768373
"t37",-0.101580312828626
"t38",0.320626589285189
"t7",NA
"t9",-0.265392754051678
"t10",-1.33001518706117
"t23",1.89459176590366
"t52",0.477993692100637
"t53",1.24507874603381
"t50",-1.36407604048672
"t67",0.174141230253238
"t68",-0.215742086266595
"t35",0.664059097137423
"t11",0.852287102521847
"t12",-1.21412143339841
"t18",-0.694970191601982
"t19",0.279954598920075
"t16",NA
"t17",-0.677521935054346
"t21",0.0929458653299033
"t22",NA
"t13",0.378248016368731
"t34",NA
"t72",-1.79943537663125
"t235",-1.72567430691136
"t236",-0.594820791168619
"t228",NA
"t114",-1.32276378839792
"t102",0.358361060882875
"t58",0.106682635251232
"t69",-0.271219337273473
"t98",-1.00873045141538
"t99",-1.53852104162332
"t85",0.993227913404088
"t86",1.14019340755866
"t63",-1.68316321839904
"t64",-0.72765040973099
"t54",-1.31932945171647
"t59",1.2844896855048
"t60",2.43443172350922
"t3",-0.0766622474795392
"t4",-0.659263424795081
"t29",0.208945662680769
"t40",0.0423649344806741
"t66",0.710095845669631
"t169",0.447797483283675
"t172",0.557828783766248
"t173",1.08425002319813
"t306",0.637725317109095
"t307",0.25689328736042
"t167",0.0119483138132681
"t166",-0.690268331319515
"t149",-0.224285079976824
"t110",NA
"t116",0.525406888128905
"t127",-0.800610922545474
"t132",0.163669968042881
"t133",-1.7910730792545
"t95",0.445929359206694
"t96",1.66727109736148
"t51",-0.150426216516192
"t74",0.63699798339717
"t170",-0.618550925366404
"t273",0.26551445325079
"t274",NA
"t265",-1.03138534184155
"t253",-0.885122093854307
"t254",-0.412009932296771
"t285",0.0540575125994701
"t286",-0.813691265501601
"t282",-0.93878924973169
"t249",0.0176954723027443
"t276",0.630295101852994
"t277",-0.515307671957264
"t216",1.63791127284119
"t219",-0.127108935159433
"t220",-0.286889805329245
"t209",-0.704474232686029
"t257",-0.259121093947723
"t258",0.378731463041319
"t213",-0.192955916299489
"t163",-1.98576426559251
"t140",0.389962412678551
"t185",-0.0654615562085342
"t289",-0.0302996062705906
"t290",0.515088319734337
"t284",-1.02404280166886
"t320",0.970495605066038
"t321",1.01341488902668
"t197",0.843292588167605
"t233",2.14394774789614
"t234",1.11467874042952
"t212",-0.0277710815399235
"t210",2.16123671570407
"t189",0.0511149877308686
"t111",-2.0693305073095
"t195",1.13561109947514
"t196",0.844159979220267
"t218",-0.951158742594137
"t229",1.19907860373578
"t230",-0.186217580435971
"t226",0.26035035517168
"t194",1.81897933277183
"t190",-1.45624418021899
"t177",-0.104473376726819
"t143",NA
"t207",-0.204272085566326
"t208",-1.44941255335035
"t266",-0.162276305924469
"t267",0.757272840583568
"t231",0.582008689735693
"t281",-0.196880017529509
"t324",0.502521972392273
"t325",0.00877812823565084
"t301",1.06753475963144
"t302",0.369537122922725
"t283",1.34808496155937
"t211",0.165373561202181
"t204",-0.0615267526889307
"t180",NA
"t263",-0.0637496836664978
"t264",NA
"t144",-1.05188950823431
"t145",-1.12491659160703
"t202",-2.35893582042919
"t203",0.461536753804074
"t181",-0.245359131447101
"t205",2.38013654274888
"t221",0.225004147267337
"t222",0.806242485974683
"t270",-0.388611281072155
"t278",0.608843004749859
"t279",0.18711964779604
"t201",0.0366781842138216
"t292",0.258277223449807
"t293",NA
"t178",0.0955962379820399
"t179",1.83138217878945
"t119",0.401338250754928
"t183",0.883804531005046
"t188",-0.574328685840646
"t271",-0.526208475726084
