accepted_species,0,1
t251,0.1143955,0.8856045
t252,0.13163388,0.8683661
t263,0.13266844,0.86733156
t197,0.095391214,0.9046088
t201,0.13163388,0.8683661
t240,0.095391214,0.9046088
t241,0.095391214,0.9046088
t209,0.13163388,0.8683661
t94,0.012838423,0.9871616
t105,0.010793805,0.9892062
t212,0.04512632,0.9548737
t235,0.04512632,0.9548737
t236,0.04512632,0.9548737
t156,0.031570494,0.9684295
t157,0.48391104,0.51608896
t242,0.04512632,0.9548737
t243,0.48391104,0.51608896
t214,0.04512632,0.9548737
t215,0.04512632,0.9548737
t126,0.095391214,0.9046088
t165,0.0036528707,0.9963471
t166,0.031570494,0.9684295
t118,0.15071982,0.8492802
t104,0.028119564,0.97188044
t123,0.010793805,0.9892062
t124,0.0074707866,0.9925292
