accepted_species,estimate
t171,-0.9396769
t13,0.13609724
t12,-0.11822327
t234,0.0152367875
t206,0.18363202
t274,0.19904976
t81,0.40261957
t227,-0.17696281
t327,2.1453235
t112,1.1483598
t256,1.2140658
t216,0.9202012
t317,1.6657624
t331,1.8323331
t66,1.2904806
t172,-0.9435319
t209,-0.045582563
t244,0.5967342
t249,-0.12545963
t68,0.505046
t58,-0.012164505
t40,0.7775424
t22,-0.10434201
t321,-0.15720855
t67,-0.02973128
t153,-0.61322725
t49,-0.9548486
t264,-1.4934298
t151,-1.6075457
t195,-0.0775001
t125,-0.5222042
t170,-0.024675693
t329,0.42101955
t44,-0.45626366
