accepted_species,estimate
t171,-0.74735886
t13,-0.30547202
t12,0.21186596
t234,-0.24409664
t206,0.011622287
t274,0.1413
t81,0.4831073
t227,-0.13244645
t327,1.9665262
t112,1.114345
t256,0.92583245
t216,1.306507
t317,1.7010366
t331,1.7010366
t66,0.9646471
t172,-0.9066166
t209,0.0645799
t244,0.0645799
t249,0.0645799
t68,0.19613886
t58,-0.06733908
t40,0.02339421
t22,0.087356105
t321,-0.22299886
t67,-0.007312691
t153,-1.2068357
t49,-1.1348352
t264,-1.6395618
t151,-1.4315836
t195,0.027011815
t125,-0.20968105
t170,0.19451195
t329,-0.27689147
t44,-0.27996
