accepted_species,estimate
t140,-0.31703088
t164,-0.37694252
t199,-0.33809835
t158,-0.40663135
t209,-0.37119204
t218,-0.3778193
t189,-0.37144008
t122,-0.35736865
t162,-0.40413296
t274,-0.47630754
t295,-0.4668084
t252,-0.47630754
t193,-0.4578869
t302,-0.40009075
t318,-0.40414712
t300,-0.3996988
t379,-0.3860829
t424,-0.38939843
t139,-0.42696226
t167,-0.4228753
t282,-0.496523
t287,-0.48513004
t471,-0.4975505
t489,-0.4948426
t325,-0.50377315
t481,-0.52265227
t490,-0.52265227
t491,-0.52265227
t374,-0.5247457
t149,-0.39273602
t155,-0.377912
t276,-0.3686683
t394,-0.3719414
t413,-0.38884395
t369,-0.3740546
t275,-0.3718546
t261,-0.3711354
t493,-0.3836058
t449,-0.3985011
t288,-0.16351081
t337,-0.32965913
t456,-0.32557616
t224,-0.33798137
t422,-0.34002253
t284,-0.32388487
t453,-0.2874241
t338,-0.32879642
t179,-0.32354227
t147,-0.37176037
