"accepted_species","estimate"
"t140",-0.328650159877671
"t164",-0.272967236528487
"t199",-0.23319605473774
"t158",-0.395824895400751
"t209",-0.373447911130862
"t218",-0.373729347633883
"t189",-0.378421642771718
"t122",-0.40617086544385
"t162",-0.431557044784688
"t274",-0.468525589036687
"t295",-0.487154028578575
"t252",-0.460330841463338
"t193",-0.416193323701027
"t302",-0.395871094040575
"t318",-0.394931096388863
"t300",-0.386536288756861
"t379",-0.382788924070329
"t424",-0.387980152356037
"t139",-0.406930462615902
"t167",-0.409189021558109
"t282",-0.484911396184536
"t287",-0.48264032544666
"t471",-0.490706131129562
"t489",-0.488413882795134
"t325",-0.526908313185204
"t481",-0.531147585252033
"t490",-0.530439378193969
"t491",-0.530439378193969
"t374",-0.532004416698902
"t149",-0.413722908563103
"t155",-0.390798993876349
"t276",-0.386724065850575
"t394",-0.399710775774674
"t413",-0.40473154585526
"t369",-0.400668348679069
"t275",-0.388503002770151
"t261",-0.380409940358984
"t493",-0.367511554696941
"t449",-0.399521072541203
"t288",-0.384256704414173
"t337",-0.318679501892869
"t456",-0.320082371812101
"t224",-0.350073748152046
"t422",-0.348720152940697
"t284",-0.337006817583124
"t453",-0.320615520264545
"t338",-0.329367382118189
"t179",-0.340725223533888
"t147",-0.405226668148505
