accepted_species,estimate
t140,-0.266307318546747
t164,-0.3784798050500516
t199,-0.24846952905664904
t158,-0.35811447473602875
t209,-0.4468014675878195
t218,-0.4467148486009696
t189,-0.4132496824727017
t122,-0.34423050241049585
t162,-0.2485499289634842
t274,-0.2776307450057894
t295,-0.518103701883192
t252,-0.2455416768860895
t193,-0.5852444620596748
t302,-0.4726851414778965
t318,-0.49644152029574534
t300,-0.5860569907374307
t379,-0.36493956921660525
t424,-0.42289861180490534
t139,-0.19162935631243344
t167,-0.4712127161828117
t282,-0.35827241891360123
t287,-0.3705142023786992
t471,-0.46430447947155784
t489,-0.46399104197695745
t325,-0.5152788082676121
t481,-0.5458504431212947
t490,-0.5885458901398191
t491,-0.5888395202041046
t374,-0.5386844558863828
t149,-0.327841348195836
t155,-0.39299973111011
t276,-0.05929755926221231
t394,-0.3284976335032219
t413,-0.38146447242949805
t369,-0.3374815812408578
t275,-0.10235192363254877
t261,-0.38975810614826506
t493,-0.5357270578447766
t449,-0.39936351866711073
t288,-0.16521379107622605
t337,-0.4303902213983755
t456,-0.32018183482835877
t224,-0.5009045081440084
t422,-0.32826730070614035
t284,-0.2008679894576008
t453,-0.25372336391662426
t338,-0.25969925671614935
t179,-0.5865451647694928
t147,-0.3513584451133659
