"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t95",-0.086349135094438,-0.00602715662262961,-0.126417560120266,-0.00622691175254938,-0.00927072839622393,0.00185900723506609,-0.00335215266304371,-0.000462571333169218,0.275132224433885,0.0736817278483711,0.513591378856698,0.0252025976560391,-0.0054123440662491,0.341014478628773,0.0663763181517672,0.000407058263569028,-4.23662550483314e-05,-0.00046729274158352,0.000187659190655285,0.00122141877770296,-7.0292482553941e-05,0.000772708224042624,0.00103824365183824,0.00139595871346439,0.000150371448226732,0.00461523643008628,0.00391746251452584,2.32562344660711e-05,2.03287669798531e-05,-0.00135391728665103,-5.63810096490059e-06,0.00311439033047045,0.000253711975171679,0.00121351539153326,-0.00817074644378683,-4.82545194939111e-05,4.34999977880443e-06,4.24766583570161e-06,-8.85525663725095e-07,-0.000288759029966711,-5.98642273625372e-05,0.000130238747517526,-7.12633332243138e-06,-2.63248618620281e-06,1.20066268695905e-15,9.13889623582222e-15,1.13959026813748e-05,-4.24447752419017e-06,6.5019587301226e-06,-6.20051850933802e-07,0.000391917187505135,-1.38637807735062e-05,-5.50960832841723e-05,7.52203952846693e-16,8.26097846426047e-15,-1.48553980048882e-06,-0.000338082257674359,0.707106781186546,-1.04474370129378e-05,-9.72255669843816e-05,2.83500023050521e-14,-7.89463692317905e-07,5.23827603839088e-06,1.64937960723396e-15,6.10820265561397e-16,-4.0362614545024e-15,-2.7074720356747e-05,-6.36389457905946e-15,3.98865911938192e-05,-1.62807379171507e-05,-1.10871607211703e-15,9.07665021810653e-07,2.6433460262654e-15,3.77246777407203e-18,2.25771618543508e-15,-1.12833155414157e-15,0.000208326592397564,8.6784229523432e-07,1.15679633923468e-15,-2.70740769289731e-15,5.43491910517279e-16,-4.09587737793958e-06,1.31569706737878e-15,-5.63554317737367e-07,5.08514779621201e-15,-2.82782624834037e-15,9.36531116195548e-06,-9.18205839056461e-16,1.15168071838739e-15,-2.47946464338311e-15,3.13608406830719e-15,-7.71311542332831e-16,-3.68395925838984e-15,-4.17861309345674e-16,-4.66150113933776e-16,1.23238154357044e-15,-2.38886645767335e-15,3.64637847833063e-14,2.18455112464952e-14
"t96",-0.0863491350944381,-0.00602715662262958,-0.126417560120267,-0.00622691175254934,-0.0092707283962239,0.00185900723506599,-0.00335215266304341,-0.000462571333169293,0.275132224433885,0.0736817278483709,0.513591378856696,0.0252025976560386,-0.00541234406624955,0.34101447862877,0.0663763181517662,0.000407058263569514,-4.23662550467496e-05,-0.000467292741583233,0.000187659190654953,0.00122141877770127,-7.02924825554044e-05,0.000772708224041446,0.0010382436518386,0.00139595871346668,0.000150371448232084,0.00461523643008975,0.00391746251452667,2.32562344670316e-05,2.03287669855901e-05,-0.00135391728664611,-5.63810095700387e-06,0.00311439033046843,0.000253711975172128,0.00121351539153637,-0.0081707464437817,-4.82545194939615e-05,4.34999976934972e-06,4.24766583095737e-06,-8.85525669297741e-07,-0.000288759029963198,-5.98642273678787e-05,0.000130238747511555,-7.12633331866715e-06,-2.63248619351954e-06,-1.03886141091242e-15,-8.25148085970579e-15,1.13959026496193e-05,-4.24447752519518e-06,6.50195872382316e-06,-6.20051858530825e-07,0.000391917187532626,-1.38637807628599e-05,-5.50960832786376e-05,-7.28237563439915e-16,-8.36838534333011e-15,-1.48553997898825e-06,-0.000338082256036374,-0.707106781186549,-1.04474369034224e-05,-9.72255668634967e-05,-2.87708059587581e-14,-7.89463666709559e-07,5.23827605044486e-06,-1.85635950188463e-15,-2.85733913722116e-15,4.22321135538805e-15,-2.70747203366157e-05,8.36751227526409e-15,3.98865911994586e-05,-1.62807379270315e-05,7.92142780016948e-16,9.07665027683359e-07,-2.1382308420772e-15,8.45520261532714e-16,-1.26425658084674e-15,2.61895498041213e-15,0.000208326592419927,8.67842302494749e-07,-1.34729109885734e-15,1.43998673329483e-15,-6.98487868335482e-17,-4.09587738624374e-06,-2.15165651006966e-15,-5.63554325392065e-07,-1.29685778677074e-14,1.92888505235631e-15,9.36531116430844e-06,-1.67305809297404e-15,4.93577660680971e-15,-6.64469666739691e-15,-5.02238820054945e-16,7.10012751937329e-16,-4.75191338000767e-15,-1.95766548523444e-15,-2.51773645886603e-15,1.11348681056191e-15,-9.12367160561525e-16,3.93537958739012e-14,2.075932111465e-14
"t146",-0.0908791778723509,-0.00675823829992304,-0.152869924143444,-0.0152040399534298,-0.05322303281108,-0.000178934203207605,-0.00190825586244756,-0.000323291283525215,0.246870098513992,0.02079262794356,0.184756647813131,0.0109421720781271,-0.00284005489216343,-0.598968210109886,0.0249530740376273,0.000212283804802504,-2.49814119163909e-05,-0.000282135354004406,0.000115481007946195,0.000760989738475351,-4.38867246965198e-05,0.000493528483688505,0.000674193274955793,0.000915807700981476,9.88551740607792e-05,0.00304450847741428,0.0025997218610931,1.55074940767417e-05,1.35926891025857e-05,-0.000910563958124138,-3.83542094053934e-06,0.00522215740113858,0.000165079034914418,0.00119689927435076,-0.0135829563617804,-2.74496708573248e-05,2.61001782418367e-06,2.7368257913115e-06,-5.80809034830111e-07,-0.000190503136485563,-3.96887308660831e-05,8.64413945053357e-05,-4.7366897108978e-06,-1.75139278369789e-06,4.12567731196618e-16,-2.66501819810303e-15,7.60874911797787e-06,-2.83541987966411e-06,4.35555100085065e-06,-4.15872242204328e-07,0.000263328781659209,-9.32823488624665e-06,-3.7132767335456e-05,4.64090129372611e-15,-1.77680196840183e-16,-1.00575680415529e-06,-0.000538122019741507,-8.3544282603043e-15,-7.07618356938545e-06,-0.000154331815186402,2.46050520186781e-15,-5.36150861456055e-07,3.55953156181992e-06,1.98748744338862e-15,2.56646014938656e-14,1.51583264130934e-15,-1.8469947481989e-05,4.85545114854157e-14,2.72748510907208e-05,-1.11428462731256e-05,6.79979829863048e-15,6.21939537274051e-07,3.6548961845527e-15,4.6738380679499e-15,-2.53407104506827e-15,-1.60031218375297e-15,0.000324697517982698,5.96341854325454e-07,7.02180977882238e-15,-3.27751207960139e-14,8.02029034049353e-16,-2.81823226088579e-06,9.37792857772419e-14,-3.87988498664849e-07,0.707106781186547,8.11437481109135e-14,6.45157233513268e-06,5.88054091967696e-14,-6.15629947209624e-14,-6.0403737738917e-15,-4.50265208760137e-14,-1.46320716469721e-14,-4.0422475012756e-14,-6.10652789065167e-16,-7.31115115001156e-15,4.22442442125432e-15,8.32896912907157e-16,5.18179734346214e-14,1.63931369319926e-15
"t147",-0.0908791778723509,-0.00675823829992335,-0.152869924143444,-0.0152040399534305,-0.053223032811081,-0.000178934203206693,-0.00190825586244776,-0.000323291283525048,0.246870098513995,0.0207926279435601,0.184756647813129,0.0109421720781278,-0.00284005489216362,-0.598968210109891,0.0249530740376275,0.000212283804801911,-2.49814119167496e-05,-0.000282135354006292,0.000115481007948253,0.000760989738475495,-4.3886724695755e-05,0.00049352848368555,0.000674193274954525,0.000915807700979843,9.88551740587673e-05,0.0030445084774104,0.00259972186108954,1.55074940802231e-05,1.35926890986825e-05,-0.000910563958131361,-3.83542094605424e-06,0.00522215740112809,0.000165079034913162,0.00119689927435231,-0.0135829563617895,-2.74496708616243e-05,2.61001782224431e-06,2.73682579030868e-06,-5.80809032943674e-07,-0.000190503136487024,-3.96887308712381e-05,8.6441394506431e-05,-4.73668970735359e-06,-1.75139276841853e-06,-4.15365243926118e-16,2.12409184325126e-15,7.60874912861045e-06,-2.83541987752808e-06,4.35555100351291e-06,-4.15872233938577e-07,0.000263328781655905,-9.32823488455062e-06,-3.71327673277769e-05,-4.6158985840128e-15,-2.47869978843669e-16,-1.00575679835469e-06,-0.000538122019688964,9.43689570931383e-15,-7.07618356345597e-06,-0.000154331815190342,-1.5436117872516e-15,-5.36150857636271e-07,3.55953156066693e-06,-1.63437915439701e-15,-2.69701766012688e-14,-1.84032929236249e-15,-1.846994745955e-05,-5.03940709173005e-14,2.7274851074136e-05,-1.11428462494543e-05,-7.151860229287e-15,6.21939556045508e-07,-2.91031502251788e-15,-3.90070679461192e-15,3.18391588208367e-15,2.29439365535957e-15,0.00032469751792089,5.96341871396255e-07,-6.77712960252257e-15,3.15601195318924e-14,-3.00514971975791e-16,-2.81823238447279e-06,-9.46807641154906e-14,-3.87990078079825e-07,-0.707106781186547,-8.20400140183275e-14,6.45157215980943e-06,-6.09720293983475e-14,6.66262015629695e-14,-2.51431384035735e-15,4.71876377409355e-14,1.43815932889322e-14,3.19748645126315e-14,-1.48055859264371e-15,4.71508401889409e-15,-1.55767162415239e-15,-4.50909952594129e-15,2.42909954566299e-14,4.06225688132934e-14
"t111",-0.100072441786773,-0.00826393255115318,-0.208135471349103,-0.0350962660863639,-0.15247227980187,-0.00518443510559402,0.00303797474577125,0.000360540073155864,-0.225182447445667,0.00680506259786377,0.022587700545717,0.000257772355714913,5.07027026869812e-05,0.0117553939682728,-0.000287413686666458,4.42002101637399e-06,-1.95741887955142e-06,-2.66610173978114e-05,1.24508750826276e-05,8.82504108515101e-05,-5.14569329268861e-06,6.24234364843729e-05,7.94926742660155e-05,8.32432458995962e-05,8.01004278152319e-06,0.000181309389223799,-1.19572725918262e-06,-1.24890603961435e-06,-1.97249485296759e-06,0.000312645254750102,3.96165769844311e-06,-0.346424779202153,0.000812022719442536,0.00121315567053945,-0.0184787105699994,-8.47216660666272e-06,9.67877685408331e-07,1.09895387003741e-06,-2.22045724437101e-07,-7.11171076577704e-05,-1.45441444527126e-05,3.15693188937818e-05,-1.72351227287844e-06,-6.36093854344378e-07,2.7050677870576e-15,4.32728561047743e-15,2.76015200790675e-06,-1.0294781050627e-06,1.59987130066123e-06,-1.54361450608197e-07,0.000100193013660814,-3.66877362295243e-06,-1.56444819287542e-05,3.7357542549293e-16,8.6871093427949e-15,-1.76355330607787e-06,-0.490182755013435,-5.74318370638593e-13,7.89022277615991e-08,-4.13964969097892e-05,-1.14505030369623e-14,-1.12414080790474e-07,7.94458625447599e-07,-1.19626082479543e-14,3.98746117329088e-14,-2.23782096004049e-15,-4.92163934200338e-06,-0.707106781186529,7.58161722693766e-06,-3.13416523333068e-06,2.24548483294942e-15,1.77344203241429e-07,2.94864385864096e-15,-4.70923241545216e-15,3.14304126798051e-15,2.64503650469985e-15,0.00678522214885323,1.69778683115979e-07,-1.92875627143421e-15,-2.82658792095401e-15,-7.63323891473033e-16,-8.22882687033465e-07,1.08409158586683e-15,-1.13897876356227e-07,3.04453517014124e-14,-1.17079936747766e-15,1.90282377336794e-06,-1.20612156060513e-16,5.87024005617311e-15,-4.83111259079363e-15,-8.38132601909446e-17,1.07572127194741e-15,-3.02355892627447e-15,-2.13625446625975e-15,1.58580759970974e-15,4.27707898827734e-16,-5.00274139117252e-16,3.85057253101259e-14,2.3715062212331e-14
"t112",-0.100072441786773,-0.00826393255115353,-0.208135471349103,-0.0350962660863639,-0.15247227980187,-0.00518443510559419,0.00303797474577122,0.000360540073155244,-0.225182447445666,0.00680506259786313,0.0225877005457162,0.000257772355714395,5.07027026874705e-05,0.0117553939682706,-0.000287413686667157,4.42002101605419e-06,-1.95741887958677e-06,-2.6661017397025e-05,1.24508750799177e-05,8.8250410851006e-05,-5.14569329280609e-06,6.24234364851429e-05,7.94926742661057e-05,8.32432459007198e-05,8.0100427827584e-06,0.000181309389222073,-1.19572725997572e-06,-1.24890603775933e-06,-1.97249485240542e-06,0.000312645254751187,3.96165769998332e-06,-0.346424779202145,0.000812022719442806,0.00121315567053323,-0.0184787105700017,-8.47216660480751e-06,9.67877683975596e-07,1.09895386954014e-06,-2.22045724856674e-07,-7.1117107654414e-05,-1.45441444554638e-05,3.15693188825797e-05,-1.72351227371766e-06,-6.36093853932404e-07,3.19961764517404e-15,-2.76511961147904e-15,2.7601520087839e-06,-1.02947811773898e-06,1.59987129662071e-06,-1.54361449758936e-07,0.000100193013658836,-3.66877362894887e-06,-1.56444819237543e-05,-2.15212235992285e-15,7.34072964271314e-15,-1.76355330950933e-06,-0.490182755013392,-5.59621793350118e-13,7.89022051222138e-08,-4.1396496906709e-05,-1.50152712649161e-14,-1.12414090659274e-07,7.94458603384944e-07,1.28336518310407e-14,7.71729683293067e-15,4.72791868583704e-15,-4.92163943415711e-06,0.707106781186565,7.58161698854895e-06,-3.13416523437334e-06,9.05511332939536e-17,1.77344194081637e-07,-4.38079804842754e-15,3.26664741995366e-15,3.15134887611735e-15,4.25653737314473e-16,0.00678522214882209,1.69778691761306e-07,4.2951117460034e-15,1.74021046476654e-15,1.37446061044889e-15,-8.22882681814838e-07,-2.08506122453052e-15,-1.13897881359254e-07,-6.81146973096859e-14,-9.275930104297e-16,1.9028237788143e-06,-4.29467456834108e-15,5.36578768034753e-15,-5.32297460166863e-15,3.6277579186914e-15,-4.4807723249341e-16,-7.50865574367918e-15,-1.11143746800242e-15,-5.38709098682944e-15,-1.25212316357485e-15,-3.85276310954163e-15,3.60050156215409e-14,1.9740585063354e-14
"t107",-0.1000202864235,-0.00825563210024162,-0.207838483309995,-0.0349980967291866,-0.151993111303962,-0.00516202456956639,0.00301840615136419,0.000357914767981028,-0.223363037034487,0.0067331577077478,0.0223407465630914,0.000254821953273498,5.00836270461024e-05,0.0115972021073074,-0.000283347635231727,4.34746754179334e-06,-1.91439330074681e-06,-2.60070638387333e-05,1.2109072381609e-05,8.5603030418546e-05,-4.98876397965967e-06,6.00681000091364e-05,7.58189031601813e-05,7.87977794635601e-05,7.56924030761558e-06,0.000170830305779114,-1.12080623587425e-06,-1.16611423779196e-06,-1.83804873921172e-06,0.000290314209371897,3.66413309267619e-06,-0.319250780328084,0.000747462088968604,0.00109844034607869,-0.0167197287328248,-7.63505252633832e-06,8.70633584502743e-07,9.76345174913236e-07,-1.93675320270577e-07,-6.11392384278061e-05,-1.22463047919635e-05,2.64094249607402e-05,-1.42761703463178e-06,-5.22952749016964e-07,-5.67206807220462e-15,3.39545380422152e-16,2.18174746392079e-06,-8.07379282316475e-07,1.18616079538602e-06,-1.10299317231674e-07,6.62426037775168e-05,-2.19682284437982e-06,-7.56238130001712e-06,4.84854317439568e-15,-7.58295102974746e-15,1.19288741979457e-06,0.509443900553146,5.92539906030254e-13,-4.58591070837883e-06,-0.000180301967008545,1.33859926272643e-14,-2.23799441102958e-07,1.43552255999035e-06,-3.1074776438423e-19,-0.707106781186574,8.74230536507117e-14,-6.63293065817919e-06,-2.88670826680808e-14,9.51512360459422e-06,-3.85971164344684e-06,-4.68453305163421e-15,2.13982448293841e-07,8.08383145498162e-15,5.24274025294951e-15,-2.56106559259389e-16,-8.66205111454781e-16,0.00790682647030152,1.96875960786361e-07,3.65246469671741e-17,-1.25988840916734e-16,4.39399165758269e-16,-9.43256312930972e-07,-1.71806857425436e-15,-1.29912079006141e-07,4.43225488532124e-14,-4.29686094109937e-15,2.16000922052004e-06,-6.37675681934749e-16,-4.3608335172336e-15,-7.4033488115213e-15,2.7909486508902e-15,-2.49902316541619e-15,-6.13806348120832e-15,9.83524925566509e-16,-1.50382798562911e-15,2.24656508210109e-15,-2.13709209115089e-15,3.75688063009778e-14,2.37719465195034e-14
"t108",-0.1000202864235,-0.00825563210024178,-0.207838483309995,-0.0349980967291875,-0.151993111303963,-0.00516202456956623,0.00301840615136414,0.000357914767981171,-0.223363037034488,0.00673315770774801,0.0223407465630921,0.00025482195327371,5.00836270467315e-05,0.0115972021073081,-0.000283347635232052,4.34746754239408e-06,-1.91439330136805e-06,-2.60070638377296e-05,1.21090723823721e-05,8.56030304187095e-05,-4.98876398257048e-06,6.00681000098141e-05,7.58189031600896e-05,7.87977794628589e-05,7.5692403066378e-06,0.000170830305776365,-1.12080623756647e-06,-1.16611424084224e-06,-1.83804873841894e-06,0.000290314209373544,3.66413309449496e-06,-0.319250780328085,0.000747462088964686,0.00109844034608213,-0.0167197287328254,-7.63505252739693e-06,8.70633590910326e-07,9.76345173047835e-07,-1.93675326680796e-07,-6.11392384308207e-05,-1.22463047934169e-05,2.64094249630577e-05,-1.42761703447147e-06,-5.22952749517237e-07,-9.32878382820791e-16,-3.13383318684438e-15,2.18174745286794e-06,-8.07379284960064e-07,1.18616080238575e-06,-1.10299321581949e-07,6.62426037835814e-05,-2.196822843769e-06,-7.56238128844006e-06,-4.58883064214227e-15,-8.21814473505017e-15,1.1928874138691e-06,0.509443900553218,5.88917803412414e-13,-4.58591068990587e-06,-0.00018030196702639,1.5942018688943e-14,-2.23799427349576e-07,1.43552255094473e-06,1.28401501225705e-15,0.70710678118652,-8.90987880967027e-14,-6.63293052857965e-06,3.42652956070341e-15,9.51512360415006e-06,-3.85971166068171e-06,1.69986409300379e-15,2.13982484325589e-07,-4.22223024581805e-15,-3.76727516496093e-15,-3.80283040639364e-15,-1.56310244185402e-15,0.00790682647029231,1.96875956715384e-07,-1.43533490341539e-15,2.45925945698336e-16,3.21468496230525e-16,-9.43256311244491e-07,-4.58043776391995e-16,-1.29912068436959e-07,-8.07303901519112e-15,3.58020709271508e-15,2.16000922070615e-06,-5.58720706242105e-17,7.74443510289018e-15,-2.82537102109392e-15,5.52262815453489e-16,2.58901900130016e-15,4.47828440122854e-17,-2.39624395988073e-15,-3.35453536807846e-16,1.9276105870002e-15,-1.96058531405511e-16,3.77109467648179e-14,1.86092505490832e-14
"t139",-0.100390323536459,-0.00831498888834727,-0.20997703459994,-0.0357212950571943,-0.155543688094746,-0.00533145968600861,0.00317194665179297,0.000378826513343982,-0.238067420417952,0.00734198453912204,0.0244465144231416,0.000280230905708913,5.54955581272829e-05,0.0130149879491937,-0.000320304868016718,5.03904008642421e-06,-2.38009153755838e-06,-3.35530446585837e-05,1.6376803072677e-05,0.000121203822618452,-7.13141106067955e-06,0.000101436648036773,0.000173237774483584,0.000287555337792205,3.26757502023804e-05,0.00110735961547102,0.00116248017706816,8.53550830465241e-06,8.57674377891346e-06,-0.000794345875312025,-6.49616623169865e-06,0.410479251587224,-0.000875275832534444,-0.000403023289818764,0.00584235262737237,1.9914550322673e-06,-1.9653898295027e-07,-5.11143867249234e-08,-1.85563237170535e-08,-1.03302859054661e-05,-2.94904353766825e-06,6.81929961231216e-06,-4.01850698996784e-07,-1.55323069931623e-07,2.31889063157243e-16,7.83161250569523e-16,7.82765324379223e-07,-2.97449838960584e-07,5.01814633623126e-07,-4.9711249247418e-08,3.30527839298528e-05,-1.21313625952017e-06,-5.01964304586196e-06,4.96861411027447e-15,-4.05831489862647e-15,-1.7058642931142e-07,-0.00965299600395014,-2.47024622979097e-14,-9.73427546979412e-07,-4.95363190515469e-05,1.71046838792184e-15,-7.72324116078801e-08,5.13812773951977e-07,5.18210978182462e-16,-5.78197352910463e-15,-2.21945362333402e-15,-2.53825396874104e-06,-1.96185183322282e-14,3.1792780175147e-06,-1.11050143788339e-06,-5.9312496813979e-15,3.62265389423758e-08,-2.97163021043398e-14,1.27007795889252e-14,2.28402302984232e-14,5.10114549709183e-14,-0.827122597628822,6.21892304770239e-07,-8.5211534074316e-15,-3.63900136552179e-14,-7.87274064542256e-15,-1.25336290400752e-06,9.93974521504153e-15,-1.50169680259452e-07,2.99666633560895e-14,5.34325259304114e-15,2.2760445671562e-06,-1.99151058362476e-15,-3.33949467998054e-14,-4.27129623108958e-15,5.39367568285771e-15,-6.18406573699065e-15,-5.2326371192188e-15,2.19593014405953e-15,-5.50581978608236e-15,-1.35793150804689e-15,-5.83401953037899e-15,3.48123530145271e-14,2.41283706572931e-14
"t154",-0.100456679537958,-0.00832555451929596,-0.210355248176744,-0.0358465397542103,-0.156155333668314,-0.00536012373915455,0.00319708842112325,0.000382206633362422,-0.240415060090139,0.00743550966688688,0.024768151785812,0.000284081025965611,5.63058869074523e-05,0.0132231711118889,-0.000325673112212613,5.13596797028215e-06,-2.43980784650682e-06,-3.44814421297491e-05,1.68772169721801e-05,0.000125204607325972,-7.37018847527768e-06,0.000105506719418054,0.000181449321050669,0.00030284547251258,3.44544087032066e-05,0.00116996727493938,0.00123237504995572,9.07085729666698e-06,9.12588189091906e-06,-0.000846982692961562,-6.9425661022492e-06,0.439577887400602,-0.000937919778119287,-0.00043553123604757,0.00631570012171883,2.15685626851523e-06,-2.13043290951913e-07,-5.57069282707351e-08,-2.0369135380611e-08,-1.13967584210531e-05,-3.27458491078745e-06,7.58613763224464e-06,-4.48243197724877e-07,-1.73590671386042e-07,-5.12745882810326e-16,3.07463117807882e-16,8.8268241226564e-07,-3.35946767473223e-07,5.72268657009803e-07,-5.6982752364281e-08,3.82154270460026e-05,-1.41393365543943e-06,-5.91540372265235e-06,-5.38702783916165e-15,2.6141424852011e-16,-2.08072239370067e-07,-0.0118138448783087,-9.65894031423886e-15,-1.21114346506629e-06,-6.24120338654045e-05,-1.08315876636935e-16,-1.00721627042853e-07,6.79180391322155e-07,-1.20814974527142e-15,8.31320440139098e-15,2.36307097763737e-15,-3.93285655767775e-06,7.0598417238283e-15,6.36443831305615e-06,-2.73227814967075e-06,-4.83075585710823e-16,1.67815110848709e-07,1.26078398745088e-14,-3.2160483223677e-15,-1.64462112577225e-14,-1.96764512565519e-14,0.397272009163987,-1.13763695075926e-07,3.03260416045275e-15,1.79272774087178e-14,-4.41210717136343e-16,-2.84776386104969e-07,-1.00591627702687e-14,-5.08007881248694e-08,-8.82713376422803e-14,1.5237843524202e-14,9.65260386722932e-07,3.83841538291002e-13,-0.707106781186529,-2.12182853879686e-13,-1.95610629274806e-14,-4.56396799106373e-14,-3.1137923882589e-14,-4.85804560084487e-14,-1.11344716139219e-14,3.17568490693888e-14,5.27430825015764e-15,4.64222144576346e-14,1.79854981725172e-14
