accepted_species,0,1
t10,0.6595601,0.34043995
t31,0.1564138,0.8435862
t36,0.27691787,0.7230821
t37,0.27691787,0.7230821
t39,0.27691787,0.7230821
t45,0.45414156,0.54585844
t59,0.23922312,0.7607769
t69,0.29838675,0.70161325
t83,0.28366816,0.71633184
t91,0.26219076,0.73780924
t95,0.18412238,0.8158776
t133,0.40790087,0.59209913
t156,0.26501924,0.73498076
t165,0.7178645,0.28213552
t170,0.6701817,0.3298183
t171,0.26501924,0.73498076
t174,0.5140728,0.48592725
t182,0.5783434,0.42165658
t185,0.47340506,0.52659494
t187,0.6485391,0.35146087
t190,0.22111338,0.7788866
t194,0.20204788,0.7979521
t197,0.40967375,0.59032625
t199,0.40738004,0.59261996
t209,0.41473198,0.585268
t219,0.32466173,0.67533827
t240,0.17336369,0.8266363
t257,0.47830385,0.52169615
t272,0.18995893,0.81004107
t299,0.18995893,0.81004107
