"accepted_species","trait_OU_scaled"
"t10",0.169840854958165
"t27",-0.0974714279465294
"t59",-0.973113970956003
"t60",0.30079749698333
"t51",0.57470117710533
"t7",1.55241434710571
"t93",-0.0294994645586619
"t94",0.462420437855776
"t65",0.46976349714714
"t97",-0.897095611750784
"t98",-1.08238064478241
"t77",3.06055298745002
"t78",1.87865348748187
"t12",-0.861272818458756
"t53",0.853630041946691
"t17",-0.26271397334872
"t63",0.898213860297478
"t64",-1.14291436470078
"t52",-1.43716194629066
"t29",1.625665197935
"t9",-0.546896488273734
"t5",0.00445320930223753
"t8",1.41951347103666
"t49",0.562576840262234
"t50",1.65300496119535
"t61",0.398142706335326
"t62",-1.7628817939099
"t39",0.48679896339279
"t95",-0.079135175464066
"t96",0.363243097543451
"t47",-0.462432043587096
"t48",-1.84380316091299
"t1",0.837066175944042
"t37",-0.17423957207365
"t91",1.3926143439161
"t92",0.645542005882984
"t55",-0.669919460994408
"t56",0.38113902205258
"t18",-0.120447723610978
"t19",-0.648889689392383
"t11",-0.719730625778192
"t33",1.22287828049433
"t34",-0.888840429733591
"t41",-1.30943243477441
"t42",-1.67044098728988
"t83",0.641929393171819
"t84",0.447662928985213
"t36",1.31990088599827
"t43",-0.709860877486279
"t44",-0.318573661298457
"t26",-1.14038181313568
"t6",0.845993794525777
"t79",1.20946857241225
"t80",1.6396891146928
"t74",-0.6144411080186
"t87",-0.437746783776834
"t88",-0.24838719541472
"t4",-0.312677556478387
"t40",0.222114446026337
"t68",0.878208802828299
"t69",-0.981852190705144
"t85",-0.0473425566263191
"t86",0.425754521417098
"t23",0.304878679186547
"t28",0.868352645727691
"t81",-0.340194194439462
"t82",0.782040419002439
"t66",-0.516211740427967
"t67",-0.964674638102642
"t89",-0.545830763575107
"t90",-0.0635590521254827
"t35",-1.67558095386941
"t32",-2.29831894788109
"t57",-0.245780257445472
"t58",0.6822026043863
"t99",0.0701572304905285
"t100",0.00965644498637312
"t75",-0.417584987702064
"t76",0.0592261165318209
"t45",0.689353732134587
"t46",1.06341063624808
"t20",-1.21342463129288
"t14",-0.118807776959416
"t15",-0.0893427730161228
"t16",1.21771047951012
"t70",-1.88574374413442
"t71",-1.71506647308339
"t54",-0.428299695646207
"t13",-0.25680811941625
"t30",-2.01177005174954
"t31",-0.00226899643742543
"t21",0.0977129812983237
"t22",0.0209922420347181
"t24",-0.722285408054907
"t25",-0.931774302756087
"t38",1.13625946658806
"t72",2.00750711231808
"t73",1.28627702854604
"t2",-0.0728082781727191
"t3",-0.131973404855011
