"","t357","t382","t391","t392","t395","t400","t404","t409","t411","t413","t414","t415","t416","t419","t423","t424","t426","t433","t437","t438","t447","t448","t453","t454","t455","t456","t457","t460","t461","t462","t463","t467","t470","t471","t473","t474","t475","t476","t480","t482","t484","t486","t492","t493","t494","t495","t496","t497","t498","t499","t501","t502","t503","t504","t505","t506","t507","t508","t509","t510","t511","t512","t514","t515","t516","t517","t518","t519","t522","t523","t525","t526","t527","t528","t529","t530","t531","t532","t533","t534","t536","t537","t538","t539","t541","t542","t543","t545","t546","t547","t548","t549","t550","t551","t552","t553","t554","t555","t556","t557"
"t357",0,5.36759383657425,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,30.5149228870158,17.8045388887836,30.5149228870158,22.0886116606655,30.5149228870158,17.8045388887836,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,17.8045388887836,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,5.36759383657426,5.36759383657426,22.0886116606655,22.0886116606655,30.5149228870158,5.63933057319141,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,17.8045388887836,17.8045388887836,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,5.63933057319141,5.63933057319141,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,21.3826318108175,21.3826318108175,17.8045388887836,17.8045388887836,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655
"t382",5.36759383657425,0,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,30.5149228870158,17.8045388887836,30.5149228870158,22.0886116606655,30.5149228870158,17.8045388887836,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,17.8045388887836,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,4.10094477730299,4.10094477730299,22.0886116606655,22.0886116606655,30.5149228870158,5.63933057319141,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,17.8045388887836,17.8045388887836,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,5.63933057319141,5.63933057319141,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,21.3826318108175,21.3826318108175,17.8045388887836,17.8045388887836,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655
"t391",30.5149228870158,30.5149228870158,0,7.07035046896355,16.0577591105522,30.5149228870158,21.7601394860265,30.5149228870158,7.07035046896355,30.5149228870158,7.07035046896355,30.5149228870158,18.6152316116646,7.07035046896355,18.6152316116646,30.5149228870158,21.7601394860264,21.7601394860264,10.3979625004465,7.07035046896355,21.7601394860264,21.7601394860264,18.6152316116646,10.3979625004465,7.07035046896355,7.07035046896355,21.7601394860264,16.0577591105522,16.0577591105522,10.3979625004465,10.3979625004465,10.3979625004465,30.5149228870158,30.5149228870158,21.7601394860265,10.3979625004465,10.3979625004465,30.5149228870158,30.5149228870158,16.0577591105522,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,30.5149228870158,21.7601394860265,21.7601394860265,21.7601394860264,21.7601394860264,21.7601394860265,21.7601394860265,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,10.3979625004465,10.3979625004465,21.7601394860265,21.7601394860265,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,10.3979625004465,18.6152316116646,18.6152316116646,18.6152316116646,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,18.6152316116646,18.6152316116646,21.7601394860265,30.5149228870158,30.5149228870158,21.7601394860265,18.6152316116646,18.6152316116646,21.7601394860265,21.7601394860265,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158
"t392",30.5149228870158,30.5149228870158,7.07035046896355,0,16.0577591105522,30.5149228870158,21.7601394860264,30.5149228870158,3.47691482111616,30.5149228870158,3.47691482111616,30.5149228870158,18.6152316116646,3.47691482111616,18.6152316116646,30.5149228870158,21.7601394860264,21.7601394860264,10.3979625004465,3.47691482111616,21.7601394860264,21.7601394860264,18.6152316116646,10.3979625004465,3.4683387471483,3.4683387471483,21.7601394860264,16.0577591105522,16.0577591105522,10.3979625004465,10.3979625004465,10.3979625004465,30.5149228870158,30.5149228870158,21.7601394860264,10.3979625004466,10.3979625004466,30.5149228870158,30.5149228870158,16.0577591105522,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004466,30.5149228870158,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004466,10.3979625004466,10.3979625004466,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,10.3979625004465,18.6152316116646,18.6152316116646,18.6152316116646,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,18.6152316116646,18.6152316116646,21.7601394860264,30.5149228870158,30.5149228870158,21.7601394860264,18.6152316116646,18.6152316116646,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158
"t395",30.5149228870158,30.5149228870158,16.0577591105522,16.0577591105522,0,30.5149228870158,21.7601394860264,30.5149228870158,16.0577591105522,30.5149228870158,16.0577591105522,30.5149228870158,18.6152316116646,16.0577591105522,18.6152316116646,30.5149228870158,21.7601394860264,21.7601394860264,16.0577591105522,16.0577591105522,21.7601394860264,21.7601394860264,18.6152316116646,16.0577591105522,16.0577591105522,16.0577591105522,21.7601394860264,4.50448395003376,4.50448395003376,16.0577591105522,16.0577591105522,16.0577591105522,30.5149228870158,30.5149228870158,21.7601394860264,16.0577591105522,16.0577591105522,30.5149228870158,30.5149228870158,3.3769382529828,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,16.0577591105522,30.5149228870158,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,16.0577591105522,16.0577591105522,16.0577591105522,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,16.0577591105522,16.0577591105522,18.6152316116646,18.6152316116646,18.6152316116646,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,18.6152316116646,18.6152316116646,21.7601394860264,30.5149228870158,30.5149228870158,21.7601394860264,18.6152316116646,18.6152316116646,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158
"t400",22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,0,30.5149228870158,22.0886116606655,30.5149228870158,20.4890972072887,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,2.97128861248961,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,3.75027833554085,4.05264765593012,30.5149228870158,30.5149228870158,30.5149228870158,18.9631094597886,20.4890972072887,30.5149228870158,22.0886116606655,21.5996086723506,20.4890972072887,3.75027833554085,3.75027833554085,22.0886116606655,22.0886116606655,20.4890972072887,20.4890972072887,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,2.97128861248961,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,20.4890972072887,18.9631094597886,2.97128861248961,20.4890972072887,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,20.4890972072887,20.4890972072887,20.4890972072887,20.4890972072887,30.5149228870158,30.5149228870158,30.5149228870158,2.97128861248961,2.97128861248961,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,20.4890972072887,20.4890972072887,20.4890972072887,20.4890972072887
"t404",30.5149228870158,30.5149228870158,21.7601394860265,21.7601394860264,21.7601394860264,30.5149228870158,0,30.5149228870158,21.7601394860265,30.5149228870158,21.7601394860265,30.5149228870158,21.7601394860264,21.7601394860265,21.7601394860264,30.5149228870158,8.00316041772318,8.00316041772318,21.7601394860265,21.7601394860265,6.01542739546878,8.00316041772318,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,8.00316041772318,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,7.61821856645396,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,21.7601394860265,30.5149228870158,6.817989075807,6.817989075807,6.01542739546878,6.01542739546878,6.817989075807,6.817989075807,30.5149228870158,30.5149228870158,30.5149228870158,21.7601394860265,21.7601394860265,21.7601394860264,6.817989075807,6.817989075807,8.00316041772318,8.00316041772318,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,21.7601394860264,21.7601394860264,2.73851315947484,30.5149228870158,30.5149228870158,7.61821856645396,21.7601394860264,21.7601394860264,7.61821856645396,7.61821856645396,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158
"t409",17.8045388887836,17.8045388887836,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,30.5149228870158,0,30.5149228870158,22.0886116606655,30.5149228870158,2.62968531592749,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,2.62968531592749,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,17.8045388887836,17.8045388887836,22.0886116606655,22.0886116606655,30.5149228870158,17.8045388887836,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,8.22344233036849,8.22344233036849,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,17.8045388887836,17.8045388887836,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,21.3826318108175,21.3826318108175,10.7871857080941,10.7871857080941,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655
"t411",30.5149228870158,30.5149228870158,7.07035046896355,3.47691482111616,16.0577591105522,30.5149228870158,21.7601394860265,30.5149228870158,0,30.5149228870158,2.58235206700109,30.5149228870158,18.6152316116646,2.58235206700109,18.6152316116646,30.5149228870158,21.7601394860264,21.7601394860264,10.3979625004465,2.58235206700109,21.7601394860264,21.7601394860264,18.6152316116646,10.3979625004465,3.47691482111616,3.47691482111616,21.7601394860264,16.0577591105522,16.0577591105522,10.3979625004465,10.3979625004465,10.3979625004465,30.5149228870158,30.5149228870158,21.7601394860265,10.3979625004465,10.3979625004465,30.5149228870158,30.5149228870158,16.0577591105522,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,30.5149228870158,21.7601394860265,21.7601394860265,21.7601394860264,21.7601394860264,21.7601394860265,21.7601394860265,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,10.3979625004465,10.3979625004465,21.7601394860265,21.7601394860265,21.7601394860264,21.7601394860264,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,10.3979625004465,10.3979625004465,18.6152316116646,18.6152316116646,18.6152316116646,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,18.6152316116646,18.6152316116646,21.7601394860265,30.5149228870158,30.5149228870158,21.7601394860265,18.6152316116646,18.6152316116646,21.7601394860265,21.7601394860265,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158
"t413",22.0886116606655,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,20.4890972072887,30.5149228870158,22.0886116606655,30.5149228870158,0,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,20.4890972072887,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,20.4890972072887,20.4890972072887,30.5149228870158,30.5149228870158,30.5149228870158,20.4890972072887,5.19848821682235,30.5149228870158,22.0886116606655,21.5996086723506,5.19848821682235,20.4890972072887,20.4890972072887,22.0886116606655,22.0886116606655,5.19848821682235,5.19848821682235,30.5149228870158,22.0886116606655,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,20.4890972072887,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,5.19848821682235,20.4890972072887,20.4890972072887,5.19848821682235,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,5.19848821682235,5.19848821682235,5.19848821682235,5.19848821682235,30.5149228870158,30.5149228870158,30.5149228870158,20.4890972072887,20.4890972072887,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,30.5149228870158,22.0886116606655,22.0886116606655,22.0886116606655,22.0886116606655,5.19848821682235,5.19848821682235,5.19848821682235,5.19848821682235
