accepted_species,estimate
t82,-0.09192599093076514
t102,-0.30658221660189644
t239,-0.30658221660189644
t265,-0.30658221660189644
t266,-0.30658221660189644
t191,-0.30658221660189644
t159,-0.30658221660189644
t205,-0.30658221660189644
t206,-0.30658221660189644
t217,-0.30658221660189644
t218,-0.30658221660189644
t220,-0.30658221660189644
t221,-0.30658221660189644
t134,-0.30658221660189644
t105,-0.4580212838878421
t176,-0.7030118933643978
t177,-0.7030118933643978
t201,-0.8606416267431383
t249,-0.9197157023681191
t280,-0.9603963025169308
t257,-0.9416605065531165
t195,-0.676470731775545
t309,-0.676470731775545
t310,-0.676470731775545
t318,-0.6488061757471929
t319,-0.6488061757471929
t343,-0.6488061757471929
t344,-0.6488061757471929
t186,-0.6488061757471929
t202,-0.6488061757471929
t203,-0.6488061757471929
t147,-0.6488061757471929
t120,-0.5408769790099367
t121,-0.5408769790099367
t91,-0.31012084077587365
