accepted_species,estimate
t82,0.19140443
t102,0.25833675
t239,0.25833675
t265,0.25833675
t266,0.25833675
t191,0.25833675
t159,0.25833675
t205,0.25833675
t206,0.25833675
t217,0.25833675
t218,0.25833675
t220,0.25833675
t221,0.25833675
t134,0.25833675
t105,0.22885083
t176,-0.002047464
t177,-0.002047464
t201,-0.12637751
t249,-0.22863138
t280,-0.29836506
t257,-0.29836506
t195,-0.002047464
t309,-0.002047464
t310,-0.002047464
t318,0.04052776
t319,0.04052776
t343,0.04052776
t344,0.04052776
t186,0.04052776
t202,0.04052776
t203,0.04052776
t147,0.04052776
t120,0.22121727
t121,0.22121727
t91,0.25833675
