"accepted_species","sorted"
"t6",-0.673062850433882
"t29",-0.432433787916073
"t30",-0.538950110447685
"t39",-0.996597331425935
"t73",-0.520648149865516
"t80",-0.463168752653433
"t81",-1.36135905538596
"t69",NA
"t70",-0.662266823900464
"t23",-0.942153624254619
"t7",-0.622226417790471
"t10",-0.565501829164106
"t17",-0.60284609346175
"t21",-0.329853102222254
"t22",-0.509456094502914
"t24",-0.532327420635842
"t38",NA
"t46",-0.798523263713354
"t59",-0.682851473506088
"t60",-0.499334052291482
"t94",-0.0123071409914539
"t126",0.735107572340535
"t127",1.04002011968859
"t125",1.00889667184509
"t66",0.0806439702214782
"t89",-0.396756977937565
"t117",0.0275839981549447
"t118",-0.785409053237791
"t99",-0.406533594260922
"t100",NA
"t58",NA
"t57",-1.09148527146973
"t47",-0.726978715093506
"t36",NA
"t42",-0.764886116139347
"t43",-0.02883088785301
"t37",-0.268104226247458
"t62",-0.302811328061238
"t63",-0.166822090954209
"t61",-0.156849758184428
"t50",NA
"t48",-0.109532730807508
"t20",-0.333056766573763
"t32",-0.132838134653095
"t33",-0.140405212165293
"t40",-0.950334734987644
"t41",NA
"t44",-0.667144952125099
"t45",-0.993038943527297
"t92",-1.31547032589948
"t93",-1.76376983286485
"t128",-1.73384288050595
"t129",-1.78873831837991
"t95",-0.225524628264671
"t96",-0.270558659977759
"t84",-1.14410571594022
"t82",-1.3262642461644
"t115",NA
"t169",-1.31435608853592
"t174",-0.240474068891039
"t175",NA
"t190",-1.00986607873946
"t191",-1.12766549726289
"t185",-1.20220970443411
"t152",-1.38702959129207
"t67",-0.486948776451235
"t68",NA
"t54",-0.526568229099132
"t65",-0.301540760731724
"t71",-0.259487082612354
"t72",-0.32541976071676
"t31",-0.0740509700823118
"t56",0.182288153107658
"t305",-0.564018601567113
"t366",0.170555806052424
"t367",0.312167884534144
"t354",0.431864619387254
"t355",0.535057693361947
"t331",-0.737336238181669
"t332",-1.18727413994713
"t297",0.189540639012951
"t279",-0.335276181411041
"t269",NA
"t253",0.0902143846904524
"t254",0.0457526031635277
"t188",NA
"t226",-1.00821125029377
"t230",-0.386179631412915
"t311",-1.86054847461716
"t419",-2.59600641228679
"t420",-1.19241997941231
"t396",NA
"t270",-1.98977647975927
"t312",-2.32842189131138
"t349",-1.87554715832202
"t385",-2.07650198103
"t386",-2.11363160869167
"t377",-1.96409967921119
"t383",-1.93307124071766
"t415",-1.01460002819219
"t416",-1.80845294902118
"t382",-2.04829692551296
"t263",-1.31578371788657
"t245",-0.813856880616
"t221",-0.736786689145162
"t181",1.9147920916461
"t208",0.843194099558188
"t409",-0.195000726093898
"t469",NA
"t470",0.194164796492675
"t316",-1.01655447162097
"t317",-0.20584722175731
"t324",1.42218754884593
"t443",0.924882810475992
"t444",0.722529641336162
"t381",NA
"t293",1.39823992286911
"t370",1.76814037257715
"t371",1.79557594466527
"t290",1.19089996068025
"t289",1.36190256038723
"t271",1.44155799794601
"t144",NA
"t154",0.875367416346948
"t328",-0.395435866787873
"t433",-0.378597677705256
"t434",0.0692462878990936
"t361",-1.00682375423976
"t460",-1.4986358203452
"t461",-1.09883733706275
"t326",-0.649520985771108
"t432",-0.521476041829488
"t438",-0.253790824411313
"t458",0.168073910564201
"t459",-0.194643076077756
"t364",0.0239695113061982
"t365",0.2106324036884
"t304",-0.171840395485614
"t213",-0.72229976654053
"t239",NA
"t240",-1.14656352564907
"t200",-1.07375252294471
"t285",0.308804801156385
"t286",1.14691607565929
"t421",0.287008436934572
"t439",1.24561704422076
"t440",0.306828442686071
"t474",1.6361935011425
"t475",1.3055539831275
