accepted_species,estimate
t1,0.052179344
t6,0.052179344
t17,0.08945547
t31,0.013137058
t56,-0.07120964
t131,-1.0903429
t106,-0.42434472
t306,0.09146583
t65,-0.07657343
t310,0.076849885
t242,-0.13461863
t69,0.99112225
t191,0.5599408
t77,0.6745956
t140,0.30253866
t135,-0.10151665
t244,0.7054573
t114,0.36598405
t204,0.18425259
t93,0.69045234
t34,0.4847693
t96,1.0076166
t237,-0.79483116
t169,-0.80561376
t302,-1.1217196
t182,0.27911282
t160,0.46917132
t28,0.13108431
t67,0.031148007
t304,-0.07631244
t21,0.058250546
t3,0.28878966
