accepted_species,estimate
t1,-0.15397267
t6,-0.15397267
t17,0.98696935
t31,-0.080936044
t56,-0.073117405
t131,-0.72163725
t106,-0.4937259
t306,0.2292484
t65,0.026574967
t310,0.8892729
t242,0.85272497
t69,1.4303588
t191,-1.99117
t77,0.070820495
t140,0.95929766
t135,-0.22132996
t244,1.0004761
t114,0.44981417
t204,0.14452676
t93,2.3298376
t34,0.6934889
t96,0.028318254
t237,-0.2642051
t169,-0.9509626
t302,-1.9724256
t182,-0.41404283
t160,0.5520024
t28,0.01765784
t67,0.14001669
t304,0.99823344
t21,-0.2561542
t3,-0.15397267
