accepted_species,estimate
t1,-0.38405827
t6,-0.037174847
t17,0.35167304
t31,-0.20295165
t56,-0.028371446
t131,-0.8313786
t106,-0.45163473
t306,0.28630495
t65,0.05313757
t310,0.37425154
t242,-0.5594724
t69,0.26673082
t191,-0.64724505
t77,0.75324756
t140,0.8247941
t135,-0.56266844
t244,0.68513703
t114,0.01680854
t204,0.039714366
t93,0.47444773
t34,0.38626722
t96,1.639245
t237,-0.68385184
t169,-0.6736416
t302,-1.6161534
t182,0.35151434
t160,0.37718022
t28,0.206626
t67,-0.24789254
t304,0.92754173
t21,0.17797798
t3,-0.10457923
