"accepted_species","trait_value"
"Alstonia_actinophylla",-0.384716772877793
"Alstonia_muelleriana",-0.395251409114037
"Arachnothryx_galeottii",-0.422066846806293
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_erosa",NA
"Asclepias_fascicularis",-0.368962703233593
"Asclepias_syriaca",NA
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_megalocarpon",3.12044401118138
"Aspidosperma_polyneuron",NA
"Aspidosperma_spruceanum",NA
"Atractocarpus_sessilis",0.205748764546635
"Blepharidium_guatemalense",-0.413447598976639
"Calotropis_gigantea",NA
"Calotropis_procera",NA
"Carissa_macrocarpa",-0.332857631769377
"Catharanthus_roseus",-0.40693299816994
"Centaurium_littorale",-0.422436516768765
"Centaurium_pulchellum",-0.422833002168929
"Centaurium_tenuiflorum",-0.42292637735375
"Coffea_arabica",1.3804812402802
"Coffea_congensis",0.931155062449339
"Coprosma_rhamnoides",-0.397166797520627
"Cynanchum_acutum",NA
"Exostema_caribaeum",-0.375139830844845
"Fagraea_berteroana",-0.411532210570049
"Faramea_luteovirens",5.15107495356757
"Galium_album",-0.417278375789819
"Galium_angustifolium",-0.416670924038014
"Galium_eriocarpum",-0.392378326504152
"Galium_labradoricum",-0.413447598976639
"Galium_lucidum",-0.414979909701911
"Galium_murale",-0.422258385646952
"Galium_nuttallii",-0.390529976691793
"Galium_palustre",-0.414309523759605
"Galium_parisiense",-0.421429980161102
"Galium_porrigens",-0.408659127960165
"Galium_propinquum",-0.419282829757315
"Galium_sterneri",-0.418523378254102
"Galium_tinctorium",-0.403746156697262
"Galium_trifidum",-0.41885309868695
"Galium_uliginosum",-0.419672611298056
"Gardenia_jasminoides",-0.390462938097563
"Gardenia_ternifolia",-0.258492676883531
"Geniostoma_rupestre",-0.419624726587891
"Genipa_americana",0.598349942176354
"Gentiana_affinis",-0.421875307965634
"Gentiana_andrewsii",-0.422521751552858
"Gentiana_clusii",-0.41881068651509
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_utriculosa",-0.422449924487611
"Gentianella_amarella",-0.421468287929234
"Gentianella_campestris",-0.421337631077213
"Gentianella_parviflora",-0.422229654820853
"Guettarda_aromatica",2.78867294845515
"Guettarda_divaricata",-0.412489904773344
"Guettarda_elliptica",0.242572930280337
"Guettarda_tikalana",-0.413447598976639
"Hamelia_axillaris",-0.351221418117556
"Hamelia_patens",-0.346409004745999
"Hintonia_latiflora",-0.394293714910742
"Isertia_haenkeana",-0.365562888811896
"Ixora_pendula",0.534669662285268
"Ixora_peruviana",-0.0301458619075219
"Lacmellea_panamensis",NA
"Nauclea_diderrichii",0.600399407771405
"Nauclea_officinalis",-0.420151458399703
"Neolamarckia_cadamba",-0.0399468596916453
"Nertera_dichondrifolia",-0.406743739553575
"Nertera_granadensis",-0.40952105274313
"Oldenlandia_corymbosa",-0.42290323307717
"Palicourea_acuminata",-0.309288777426291
"Palicourea_faxlucens",2.45005806887498
"Pentagonia_macrophylla",-0.371522939070401
"Psychotria_brachypoda",0.534669662285268
"Psychotria_loniceroides",-0.308158698266403
"Psychotria_papantlensis",-0.126139337988182
"Randia_hebecarpa",-0.28674465588073
"Randia_pterocarpa",0.821977923273725
"Randia_thurberi",-0.355985946778948
"Richardia_stellaris",-0.419746146251299
"Rothmannia_urcelliformis",0.338246581189493
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",-0.278412716312064
"Rudgea_jasminoides",1.49236386558012
"Sherardia_arvensis",-0.40776919445253
"Spermacoce_breviflora",-0.419481072457397
"Spermacoce_leptoloba",-0.418236069993113
"Stephanostegia_capuronii",-0.255428055432988
"Strophanthus_kombe",-0.111773924938759
"Swertia_bimaculata",-0.421109152602998
"Swertia_pseudochinensis",-0.42264146332827
"Tabernaemontana_alba",NA
"Tabernaemontana_cymosa",0.439189388989641
"Tabernaemontana_sananho",0.379731841418318
"Tabernaemontana_siphilitica",0.655337160418496
"Thevetia_ahouai",3.8849808706137
"Vinca_major",NA
"Vincetoxicum_hirundinaria",-0.358380182287185
"Wrightia_tinctoria",-0.0763392394168498
