"accepted_species","trait_OU_scaled"
"t34",0.413523583304733
"t53",-0.404317829768085
"t54",-0.877332523041867
"t6",-1.67561738002841
"t52",-0.0389629045853753
"t81",1.21441921579664
"t82",1.84498085927414
"t25",-0.994670374584762
"t46",-2.34105135644119
"t47",0.295455848034052
"t38",-0.751785901418949
"t12",0.353846418244774
"t32",1.36520793108229
"t87",-0.256659150220226
"t88",-0.389268271123905
"t13",-0.00452653220337619
"t62",0.487709527749729
"t83",0.21132876199109
"t84",-0.0319710027178373
"t7",0.349422384998754
"t5",-0.628310579812693
"t29",-1.3016031815094
"t85",-0.945789739525592
"t86",-1.11306520014154
"t36",0.258682384302075
"t16",-1.56490635841853
"t65",0.293409409987704
"t66",1.38666639633475
"t39",0.549416188700404
"t15",-0.109520824631003
"t30",-0.739941886439607
"t48",-1.00327340964715
"t49",-1.17279954533346
"t37",-1.71281497557331
"t33",-0.624005892687806
"t79",0.0783121162562893
"t80",-1.16462525508044
"t63",-0.891596218057209
"t64",-0.629441574292211
"t17",0.937353496883396
"t18",1.49129702702944
"t4",1.88411790903118
"t10",-0.468019271996862
"t22",1.55373106175465
"t99",0.355285410609876
"t100",0.423281778254847
"t50",0.553398840295607
"t95",-1.61749376904655
"t96",-1.37518601851132
"t57",0.914539691118681
"t58",0.559915113717004
"t71",0.939059070905602
"t72",1.13299330228643
"t75",0.623932805781496
"t76",0.90866037918409
"t20",0.286862982920716
"t23",-0.00409779374777933
"t24",-0.114688841736675
"t55",0.210372633306607
"t61",1.35243682689257
"t97",0.0583094010417673
"t98",0.487330694480067
"t89",-0.0151880618113971
"t90",0.122355506249882
"t59",1.34945713626031
"t60",0.315571743217467
"t77",0.662191773508759
"t78",2.09511427104415
"t35",0.887606452328395
"t27",-0.676878656536232
"t28",-0.0159958440388309
"t31",1.15649610802013
"t67",0.364591772587048
"t68",0.557843391263851
"t56",0.286668728532411
"t26",-0.459639976832427
"t11",0.924720937671636
"t21",-2.0678088148131
"t42",0.373803301298684
"t43",-1.30162415538349
"t19",1.00130531248757
"t69",-1.30904149641457
"t70",-0.967609552169638
"t9",0.546953130433748
"t91",0.203694599130224
"t92",0.820182665381156
"t2",-0.43925206173835
"t40",0.32012996405376
"t41",-1.01351970196982
"t8",-0.65745507444255
"t14",-2.16658818119127
"t44",-1.48981889668751
"t45",-1.78534623055275
"t51",1.18463856036933
"t93",1.80670511987757
"t94",1.49815800157814
"t73",-0.816260631515574
"t74",-0.475151329877582
"t3",0.284638382880353
"t1",0.0664359185722032
