"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Perama_sparsiflora",-0.0357679538628987,0.010106847030467,-0.065462498970754,0.0110805224436079,-0.11369450131496,-0.0765434601732053,0.0903278890656993,0.501868598825581,-0.00145577951999018,-0.023731586162141,-0.00347965391309965,-0.275086650067427,0.349302443934693,0.707106781184881,0.0146835353257828,2.01870886718372e-05,-0.040858638303774,-0.00429423907415624,-0.0635297985700158,0.0316759061496459,8.97406692345492e-05,-0.000538911079698163,-1.03894045888514e-16,0.00061510442578854,-0.00872983374211432,4.88783548489449e-05,0.000680800278714343,4.9608846577194e-16,1.12405459277003e-16,3.38408620628814e-16,8.48447143826669e-17,-1.5555648703859e-07,-0.0050914936863032,-9.88732650329375e-17,0.00895078960186638,-0.000145156776034278,-1.29537839601058e-05,0.000268819511144619,0.00119700883296889,0.0012545599758627,-0.000291313414043994,-5.07589252809915e-06,6.14453809230595e-05,5.87151212117171e-05,-3.25451208903035e-05,-0.000678604908687619,-6.84491483346128e-16,-1.2130327973335e-05,-0.000280180351046618,1.23973102779592e-06,-0.00117722530692644,-5.9993505208515e-05,-1.62352161620592e-16,9.36699310518748e-06,-9.96427311259303e-17,-1.03484918590738e-16,-1.07161588657539e-16,-2.77226184391033e-05,2.17371144899485e-16,-3.18316804227818e-05,2.04416665292821e-17,0.000177393894678104,0.00023436934760809,4.37274484727125e-16,0,0,0,0,-3.01996222315334e-16,-2.4696949669336e-16,0.000255033103154191,3.48185632671148e-05,-7.98189156735203e-17,-7.52471371041287e-05,-5.84446421934515e-17,-1.04121071874827e-15,-7.14339675749718e-16,3.99370836097442e-05,6.60694476417447e-16,-2.79294619605988e-16,-1.70313893598114e-16,-3.20035019151425e-16,-2.34077278205119e-16,-9.1741530338273e-17,-6.45815309976098e-17,2.15055705211719e-17,-3.77181533637636e-16,-8.9650450694454e-16,-3.65228010920404e-05,4.07461556566942e-09,-1.81546648209913e-16,-2.87237397249263e-16,1.22356347966707e-16,-4.99983331542363e-16,1.3570092500549e-15,-1.5041907270501e-16,-1.14329438569985e-16,-1.28941992882685e-15,-8.25612369497382e-16,-0.0999999999999966
"Pseudodiplospora_andamanica",-0.0357679538628985,0.010106847030467,-0.0654624989707538,0.0110805224436074,-0.113694501314959,-0.0765434601732043,0.0903278890656986,0.501868598825573,-0.00145577952000276,-0.0237315861621514,-0.00347965391310003,-0.275086650067348,0.34930244392802,-0.707106781188214,0.0146835353257761,2.01870886503586e-05,-0.0408586383037693,-0.004294239074156,-0.0635297985700207,0.0316759061496507,8.97406692318989e-05,-0.000538911079698412,5.22551462835443e-16,0.000615104425786708,-0.00872983374211372,4.88783548473636e-05,0.000680800278713553,7.70568251353555e-16,-3.29094791044483e-16,-2.28777902616258e-16,-5.79541706570034e-16,-1.55556483498115e-07,-0.00509149368630278,-8.04201855650688e-17,0.00895078960186812,-0.000145156776034683,-1.29537839592451e-05,0.000268819511146187,0.00119700883297044,0.00125455997586249,-0.00029131341404308,-5.07589252821613e-06,6.14453809233662e-05,5.87151212090776e-05,-3.25451208897911e-05,-0.000678604908688966,9.73871738300302e-16,-1.21303279729775e-05,-0.000280180351045986,1.23973102715939e-06,-0.00117722530692821,-5.99935052069526e-05,-1.22098124745767e-16,9.3669931045313e-06,-1.0530364711987e-16,2.37350199238854e-17,-1.85217508033815e-17,-2.77226184383284e-05,-3.7843793888818e-16,-3.18316804232199e-05,1.17164625200272e-16,0.000177393894680418,0.000234369347608928,2.29660621212769e-16,1.3237283483017e-15,5.51175167281307e-16,1.19212373349842e-18,-7.53925440711548e-16,-5.16232128190357e-16,3.3046849087902e-16,0.000255033103153994,3.48185632676498e-05,3.92420961378731e-16,-7.52471371039946e-05,5.21548484518303e-16,-1.44250650238257e-15,-7.10197335793213e-16,3.99370836092076e-05,3.57065563094735e-16,-6.90832556268906e-16,-5.42486007564368e-17,-3.67748658140988e-16,-5.22309670225141e-16,5.08005458392598e-17,3.46768671497247e-16,-1.46216228517701e-16,-7.77794915322223e-16,-1.09829975582165e-15,-3.65228010927038e-05,4.07461551551069e-09,-3.47067634086278e-16,-5.46934252454151e-16,-3.12151861691639e-16,2.78957299803382e-16,1.20976946529248e-15,-4.16895998506714e-16,-5.71193574115079e-16,-1.12538977979188e-15,-5.66743798013247e-16,-0.099999999999999
"Galium_anguineum",-0.0793687797508346,-0.105996042755187,-0.000893843540659243,0.00110081923989137,-0.29845742912435,0.0935279142027301,-0.0547061996579415,-0.146246211950947,0.000363069585822078,0.00647684972478237,0.00152478244338382,-0.213469176878151,-0.0288572599596426,1.26787469412193e-13,-0.117650892285186,2.18358799300496e-06,0.187785112206252,-0.00401774951074317,-0.00686474966937523,0.000411054423728388,4.32226919354041e-07,-0.0056127531429582,-6.7884399173012e-17,-0.000666943509805922,1.18858832315558e-06,-3.21977286269794e-09,0.106701885366086,-3.9291077458972e-16,9.64047513848843e-16,-5.05439848726362e-17,2.35087375153465e-16,1.42575243375653e-09,-0.00293714114016794,1.17183191674818e-16,-5.1183802724934e-06,-4.83299824415793e-07,-7.94221503660432e-08,4.78271670511009e-06,0.0158080999551788,0.0019269860238926,-1.26543994326143e-06,-4.56654012539734e-08,0.000135095696968861,5.78121499637339e-07,-7.18991825266926e-05,-9.03115291492791e-06,4.73676379673672e-15,-1.68866189584075e-07,-4.09692094906004e-06,1.83879552617038e-08,-2.02862399561726e-05,-0.000160770375094628,-1.89951415626568e-15,1.80443359779143e-07,-2.14592742741616e-15,-1.36218732025267e-14,5.49159470476099e-15,-8.92471022879463e-05,1.7385700000588e-14,-1.49127425396807e-06,1.10703807060585e-14,9.90396735059547e-06,0.276220092384268,2.99266066835465e-14,4.66097093048123e-16,7.24978106519053e-15,-1.7264874879325e-14,-1.49177903468786e-14,-4.78535218100625e-16,-2.00801580821721e-14,-1.80614771251421e-08,4.57030664532169e-07,5.35777290952384e-14,-1.20589530740634e-06,2.30099406803818e-13,-0.814930315179481,-0.050549461601112,8.206805030299e-07,-1.08146861066381e-14,-2.59288568837366e-14,-5.694566801125e-15,4.14745797416607e-15,1.09101472707371e-14,1.60905795483935e-15,-4.00521053277865e-15,-5.19425051907759e-15,-1.84366362886285e-15,2.59010780881955e-15,-9.71042067640887e-07,1.08434882485216e-10,-7.95814564446935e-15,2.15513298554716e-15,-7.40008460248185e-16,-1.33711977406972e-15,1.33877196784219e-15,-3.53686356589351e-15,2.8551196496026e-15,-2.0569262364378e-16,-2.29249139762234e-16,-0.0999999999999877
"Galium_sudeticum",-0.0793687797508341,-0.105996042755186,-0.000893843540660518,0.00110081923989184,-0.298457429124352,0.0935279142027311,-0.0547061996579415,-0.146246211950947,0.000363069585822041,0.00647684972478187,0.00152478244338412,-0.213469176878149,-0.0288572599596424,1.2610745780961e-13,-0.117650892285186,2.18358799069913e-06,0.187785112206253,-0.00401774951074289,-0.00686474966937562,0.000411054423724007,4.32226919947774e-07,-0.00561275314295698,-2.83039312670525e-16,-0.000666943509806003,1.18858832363425e-06,-3.219770305306e-09,0.106701885366083,-1.16512498819483e-15,5.87293582015979e-16,-5.71713573974993e-16,1.11311264455025e-16,1.42575114492826e-09,-0.00293714114016206,2.90070379840033e-16,-5.11838027496953e-06,-4.83299822188448e-07,-7.94221535261364e-08,4.78271670680816e-06,0.015808099955169,0.00192698602389503,-1.2654399439756e-06,-4.56653972823548e-08,0.000135095696965327,5.78121501791848e-07,-7.18991825255686e-05,-9.03115291786782e-06,-1.02750460798809e-15,-1.68866186732555e-07,-4.09692094761524e-06,1.83879544570309e-08,-2.02862399535919e-05,-0.000160770375091791,-2.02718437237343e-15,1.804433605446e-07,-5.55533022151935e-16,6.02030129983305e-15,7.14191207891748e-16,-8.92471022955928e-05,-6.5439797795393e-15,-1.4912742510146e-06,-1.55151143252269e-14,9.90396731804147e-06,0.276220092384332,1.95519213243527e-14,-2.07093967094299e-14,-4.85680633369024e-15,1.42115157147347e-14,-1.3215144027566e-14,-2.01428289036376e-14,-7.58234859214426e-15,-1.80614415362384e-08,4.57030682628737e-07,-5.26616651006562e-14,-1.20589548946253e-06,-1.73059287049308e-13,0.45124227548391,-0.680475624458919,8.20680462619241e-07,4.39440952748816e-15,3.04522814215011e-14,2.04831845551012e-15,-6.06433903552421e-15,-5.38651849386251e-16,-5.41070878242016e-15,3.4149885741903e-15,4.8722181947898e-15,-4.21716668576359e-15,-5.96904956552977e-15,-9.71042088755142e-07,1.08456166123136e-10,3.7163527148737e-15,-4.76540979640675e-15,-4.39326203035054e-15,-6.35954243640727e-16,3.45180223755087e-15,1.09221897823799e-15,-4.48885730462064e-15,-1.40530093995541e-15,-2.4995013753523e-15,-0.100000000000001
"Galium_polyanthum",-0.0793687797508341,-0.105996042755186,-0.000893843540660032,0.0011008192398915,-0.298457429124352,0.0935279142027304,-0.054706199657942,-0.146246211950946,0.000363069585821382,0.00647684972478203,0.00152478244338447,-0.213469176878149,-0.0288572599596421,1.26204602324265e-13,-0.117650892285186,2.18358799039244e-06,0.187785112206254,-0.00401774951074173,-0.00686474966937406,0.000411054423725655,4.32226919743242e-07,-0.00561275314296004,-3.49828873651901e-16,-0.000666943509805671,1.18858832312806e-06,-3.21976976290315e-09,0.106701885366083,1.1970350228713e-16,2.18986805990013e-16,2.3338353343937e-17,1.20466770777732e-15,1.42575276679981e-09,-0.00293714114016583,2.23334490792538e-16,-5.11838027851156e-06,-4.83299824369172e-07,-7.94221510918078e-08,4.78271670537574e-06,0.0158080999551714,0.00192698602389554,-1.26543994220891e-06,-4.56653987711929e-08,0.000135095696968654,5.78121500868741e-07,-7.18991825234711e-05,-9.03115291429831e-06,-1.47624665528496e-15,-1.68866186249199e-07,-4.09692094786089e-06,1.83879512647293e-08,-2.02862399538272e-05,-0.000160770375092422,-1.91421338001062e-15,1.80443361635978e-07,2.8994187381239e-15,3.88027203020051e-15,-3.77599896757487e-15,-8.92471022703842e-05,1.7488890019147e-15,-1.4912742445407e-06,-2.43415790148798e-15,9.90396733795048e-06,0.276220092384316,9.78820595140897e-15,-3.02268617028943e-14,-8.19012090851897e-15,2.51535272873105e-15,-3.30976212811959e-14,-2.67636260036602e-14,7.99566256237033e-15,-1.80614294014136e-08,4.57030696259065e-07,-6.04676456871947e-15,-1.20589547522912e-06,-6.07144409904413e-14,0.363688039695528,0.731025086060036,8.20680484730714e-07,7.37612340605888e-15,-1.56022217078613e-14,5.4656562759621e-15,2.54644931642767e-15,-9.4203652134539e-15,1.63337992120201e-15,1.73654596927895e-15,-6.48940622878545e-16,3.48720690839324e-15,1.30693208656661e-15,-9.71042071884746e-07,1.08459955932479e-10,2.74405190536394e-15,9.97603132216389e-16,3.85960771293103e-15,1.32855214414266e-15,-8.3684525561636e-17,9.79888348481242e-16,1.62079783497109e-15,-2.4185924975424e-15,-8.47071097292686e-18,-0.100000000000008
"Rubia_pseudogalium",-0.0791930170830144,-0.10556088350139,-0.000879503070899663,0.00108089433708855,-0.289863566335543,0.0903574963635244,-0.0526086048938316,-0.138779241584413,0.000338911510954727,0.00602556442757821,0.00141068102020782,-0.196437296991433,-0.026376973483881,1.14727671807202e-13,-0.106780114488517,1.9813041867559e-06,0.168486666515877,-0.0036022024863197,-0.00613016720043858,0.000362223318403524,3.78198460901528e-07,-0.00489057308360512,-6.9161284657715e-16,-0.000578463386892416,1.02649092798213e-06,-2.77375900828821e-09,0.0906676206889753,7.47450603476142e-16,1.48965390104598e-16,1.18254536450201e-16,3.31902747030835e-16,1.19939245470029e-09,-0.00237760863578159,3.54605940137406e-16,-4.02975009363481e-06,-3.73607018184184e-07,-6.10357193849745e-08,3.65185300288512e-06,0.0120267663797054,0.00136051917693254,-8.76152704534722e-07,-2.84601981345146e-08,8.18596048969844e-05,3.49303455931662e-07,-4.33170731411458e-05,-4.61687512066434e-06,-4.01661879356325e-15,-8.28971870808315e-08,-1.9094315599993e-06,8.42714221452132e-09,-7.25502241303942e-06,-4.96988772948529e-05,4.24487016390394e-15,4.577062078998e-08,-7.3992225601732e-16,8.82194178023946e-15,-2.42852610876486e-15,1.68486695205576e-05,-1.21710817340723e-14,1.94191534904112e-06,8.62028194878068e-15,-1.56847609383243e-05,-0.877958702333312,-6.12655291565583e-14,5.35735041788402e-14,6.11756766305665e-15,8.44259824075602e-16,6.45983133764047e-14,5.00383604532625e-14,1.97579664220879e-14,2.51301831390883e-05,2.19084628941934e-06,6.03811590058628e-15,-4.27416010368563e-06,4.86677663357767e-15,3.93344251352127e-14,-8.12852341886893e-15,1.98932168046099e-06,7.58375286832374e-16,1.1477870017318e-14,-2.97727954863074e-15,-1.85744422585512e-15,-1.88197344500418e-15,2.09784240170735e-15,-3.41375665159576e-16,1.03786284258313e-15,1.15656464428791e-15,-6.81327305384819e-16,-1.68691071070564e-06,1.8817801567233e-10,1.29699524952815e-15,-3.70147971901489e-16,1.76673703997112e-15,-8.28124436121788e-16,-7.50452999549181e-17,9.39975780190608e-16,-1.0239165366899e-15,-8.91504127034779e-16,-3.19519252438014e-16,-0.100000000000004
"Mycetia_effusa",-0.0778269205155764,-0.102141598200962,-0.000758482938827068,0.000910584004748669,-0.211160632161504,0.0603027716752675,-0.0320981543635581,-0.0585804013367225,4.44218104892314e-05,0.000370398491795697,-8.78766373427008e-05,0.0380563525793025,0.00994755649792883,-4.50681159058774e-14,0.0637558393987992,-1.2004352511154e-06,-0.173185650562938,0.0038153454284773,0.00759387403098566,-0.000714812802044227,-9.37995243415766e-07,0.0138572992391893,-7.11775957742253e-16,0.00189508855813702,-3.85284117018731e-06,1.12733498262921e-08,-0.585115943341522,-3.11399255771709e-15,-2.3087232111149e-15,1.24509775127533e-15,-5.24182274723919e-15,-1.14053082399768e-08,-0.168223700083784,1.35290061619451e-15,-6.42539454599976e-05,-4.37025887237446e-06,-6.65676157276277e-07,3.72775994369975e-05,0.118778458074336,0.00939496669521632,-5.79723647284974e-06,-1.69810600507284e-07,0.000484703685419303,2.06727032741436e-06,-0.000256248670359448,-2.81328932996982e-05,-5.60082841438516e-16,-5.14260843954118e-07,-1.21646258759057e-05,5.41919031412862e-08,-5.50680264371121e-05,-0.000422325145342724,1.80999770435412e-15,4.58141389761822e-07,-8.94715178053999e-15,0.707106781186546,3.20493219562325e-15,-0.000183203554625179,-3.92553745622986e-15,-1.83839668219813e-06,-6.75142447905013e-15,1.03678973122803e-05,0.00952173935250548,6.78300175875899e-15,1.20454957920398e-15,1.71146440459867e-15,-3.28199213510181e-15,-5.28014639240659e-15,3.5826835503394e-15,-1.1674048556375e-14,1.51902402212709e-05,2.15943230717536e-06,-1.3125852104391e-15,-4.74661096718418e-06,-2.6118264096259e-16,-1.27924194475795e-14,-5.323849542799e-16,2.61521793575538e-06,2.33511061515133e-15,-1.10047369274474e-15,-1.23841263562541e-15,-8.47385609562741e-16,1.48742688056457e-15,-7.55989579001953e-18,-8.67111024855054e-16,-1.16788470604848e-15,1.15426753613673e-15,2.17326273302654e-16,-2.56573093947701e-06,2.86348255514448e-10,-3.27682016284919e-16,-2.54257045912382e-16,9.83883502477966e-16,-1.01252998234882e-15,-7.89586576167478e-16,-7.1229817651992e-16,-5.99907691230356e-16,-2.30406735380857e-15,-1.36994023247699e-15,-0.100000000000003
"Argostemma_acuminatissimum",-0.0778269205155764,-0.102141598200962,-0.000758482938826887,0.000910584004748242,-0.211160632161504,0.0603027716752679,-0.0320981543635576,-0.0585804013367229,4.44218104902353e-05,0.000370398491795875,-8.78766373425612e-05,0.0380563525793002,0.00994755649792912,-4.50611770119735e-14,0.063755839398797,-1.2004352496375e-06,-0.173185650562935,0.00381534542847705,0.00759387403098564,-0.000714812802044077,-9.37995242397127e-07,0.0138572992391891,-2.40677511101682e-17,0.00189508855813751,-3.85284117012118e-06,1.12733519422147e-08,-0.585115943341519,-1.89993948532164e-15,-1.13106880765451e-15,2.60442361205436e-15,-4.93011728729153e-15,-1.14053084537265e-08,-0.168223700083784,1.7899286648386e-15,-6.42539454608279e-05,-4.37025887325929e-06,-6.65676153998726e-07,3.72775994353545e-05,0.118778458074337,0.00939496669521386,-5.7972364727938e-06,-1.69810599708914e-07,0.000484703685424577,2.06727033188357e-06,-0.000256248670352493,-2.81328932907838e-05,-1.07211111165704e-16,-5.14260853161482e-07,-1.21646258891448e-05,5.41919040678908e-08,-5.50680264361997e-05,-0.000422325145368097,-1.40500883972782e-15,4.58141450984083e-07,1.01938471681364e-14,-0.707106781186549,-4.3894817331461e-15,-0.000183203554621637,3.48440496547776e-15,-1.83839668567912e-06,4.02250247487725e-15,1.03678973041106e-05,0.00952173935249319,-3.93053982572499e-15,-1.79795183724397e-15,-1.34346143068967e-15,2.89771713670908e-15,2.23219884574215e-15,-5.0668450927154e-15,8.46381206995988e-15,1.51902402266026e-05,2.15943230841689e-06,-9.32562513922255e-16,-4.74661096275586e-06,-3.59707188506216e-16,8.89856289603448e-15,-1.15211491607261e-15,2.61521793906681e-06,-4.58122183502216e-16,-3.06798270179768e-16,5.04124551613374e-16,3.445757829021e-16,-1.238864423264e-15,-3.74952342744371e-16,2.61874053708558e-16,8.1611403866487e-17,-1.04275335380418e-15,-2.04603578847387e-15,-2.56573094648006e-06,2.8634713700174e-10,-4.26667448850159e-16,-1.4380664331992e-16,-8.79751433591346e-16,3.53133640909046e-16,3.48541963282012e-15,3.198947089773e-16,3.54679543688156e-16,-3.18139322830898e-16,-4.95826399491749e-16,-0.0999999999999999
"Spermacoce_brachystema",-0.0775379652615982,-0.101408288859096,-0.00073003685737438,0.000869880782633851,-0.19055724889952,0.0520601955698238,-0.0262298269576606,-0.0323915638935887,-7.18532495182005e-05,-0.00196195104045404,-0.000754934557689797,0.151103990865922,0.0294940062582329,-1.33081046183037e-13,0.168376619794742,-3.16265903390673e-06,-0.445229624271001,0.00983695890340551,0.0200713461365334,-0.00236385011480852,-4.16406604368136e-06,0.0862587881563987,1.77731577953593e-15,0.0286932577776621,6.89480073831128e-05,-7.58018817862379e-08,0.358509141367101,2.58940299290912e-15,-4.86188474418881e-16,-1.38439153183903e-15,3.29396592946262e-15,-6.73431600541884e-10,-0.129400443791365,5.06621694025349e-16,-6.31565533674296e-05,-5.02239366705455e-06,-8.15789284978972e-07,4.98795211429099e-05,0.169033068067973,0.00511433399002166,-3.73964569755133e-06,-1.38480861402449e-07,0.000403833042262276,1.72556626937684e-06,-0.0002142821899726,-2.49442537127535e-05,-1.2221744458717e-15,-4.59399480759602e-07,-1.0951150675388e-05,4.8891017640427e-08,-5.06976033851116e-05,-0.000391334156646938,-1.84060512180151e-15,4.27013695509578e-07,2.27866866986602e-15,4.36899507198209e-15,-9.30944173170831e-17,-0.00017444280387816,2.49412425060072e-15,-1.76423783342314e-06,0.707106781186547,9.93516589632362e-06,0.00392814184148468,1.02942786628834e-15,-5.65427621990724e-15,-2.88618997042793e-15,2.81257790831243e-15,-1.54579017024205e-14,-2.24402375641447e-14,-2.06212131125929e-15,1.49999778847083e-05,2.13659859065095e-06,-3.48106795173687e-16,-4.70547346041412e-06,-1.99453257039648e-15,1.2832525719049e-14,-6.7080454176277e-15,2.60502639986569e-06,6.71685059894904e-16,-1.95982905145704e-15,1.59479221216542e-15,6.21812685489977e-16,-2.20585544493494e-15,-8.39737434294005e-16,-2.8932731504764e-17,2.75425075469054e-15,-2.22965331055122e-15,-1.57670023278993e-15,-2.57883654513809e-06,2.87825077824024e-10,-3.94102135375425e-17,6.95433102926545e-16,1.80373755727804e-16,2.4610323173983e-16,2.55165660208349e-15,-1.64389275457669e-15,1.42326722295651e-15,-9.70235394068146e-16,-4.46365323322613e-17,-0.100000000000001
"Manettia_chrysoderma",-0.0775379652615982,-0.101408288859096,-0.000730036857374421,0.000869880782633767,-0.190557248899521,0.052060195569824,-0.0262298269576601,-0.0323915638935887,-7.18532495183187e-05,-0.00196195104045356,-0.000754934557690388,0.151103990865923,0.0294940062582338,-1.33081046183037e-13,0.168376619794741,-3.16265903299026e-06,-0.445229624270999,0.00983695890340509,0.0200713461365331,-0.00236385011480933,-4.16406604192587e-06,0.0862587881563981,2.65772915992182e-15,0.0286932577776616,6.894800738385e-05,-7.58018824560987e-08,0.358509141367104,3.50966894142367e-15,-3.7400180962834e-16,-1.02743390490611e-15,3.31758407987803e-15,-6.73430862290811e-10,-0.129400443791364,1.55191282380717e-16,-6.31565533673775e-05,-5.02239366719821e-06,-8.15789285706143e-07,4.98795211398459e-05,0.169033068067971,0.00511433399002346,-3.73964569815674e-06,-1.38480859082314e-07,0.000403833042262584,1.72556626592808e-06,-0.000214282189971515,-2.49442537126351e-05,1.2495458732444e-15,-4.59399478303112e-07,-1.09511506791786e-05,4.88910127189932e-08,-5.06976033866889e-05,-0.000391334156646228,2.86184574716767e-15,4.27013695399857e-07,-2.71937757738348e-15,-6.29608485832332e-15,8.68244599258424e-16,-0.000174442803845166,-1.24512150991173e-15,-1.76423806073999e-06,-0.707106781186548,9.93516598372555e-06,0.00392814184147127,-6.63647955734809e-16,4.99050345137839e-15,3.47541611948058e-15,-2.43223143730612e-15,1.38896399097357e-14,2.21375369978771e-14,2.57721464051598e-15,1.49999778859541e-05,2.13659859708737e-06,-7.68369536564994e-17,-4.70547346163162e-06,1.7446839838491e-15,-1.09331859018332e-14,4.96317412874426e-15,2.60502640504755e-06,6.98475870836894e-16,2.4141500514276e-15,-1.26683227966898e-15,-6.47409510027004e-16,1.36129328352126e-15,5.08253587372205e-16,-1.68687222009741e-16,-2.13307233473564e-15,1.3258697777188e-15,-2.77320832498958e-16,-2.57883654801112e-06,2.87821998439378e-10,-6.42949635522891e-16,-8.36627428700727e-16,-1.08508641218265e-16,-5.25249598812355e-16,1.20721180742537e-15,9.64320359706765e-16,-1.42435597456628e-15,-1.45762726255931e-15,-1.34977219129971e-15,-0.100000000000001
