accepted_species,estimate
t6,0.07502008
t10,0.077931054
t40,0.07524429
t252,-0.5716105
t247,-0.12111046
t165,-0.056065872
t344,-0.77631325
t275,-0.7151379
t255,-0.7308868
t258,-0.43697363
t112,0.055905998
t281,0.07881419
t327,-0.15129682
t394,-0.36664686
t225,-0.32351488
t317,0.22328974
t29,0.068917654
t76,0.085469544
t321,0.23253003
t271,0.68053424
t82,0.07049915
t292,0.04156232
t198,0.064953566
t297,0.7524054
t180,0.67067945
t267,0.81334585
t216,-0.006107079
t223,0.036335684
t115,0.15945092
t129,0.15945092
t197,0.135534
t118,0.15945092
t269,-0.27822444
t298,-0.17047428
t319,-0.3511254
t203,-0.05053319
t183,-0.119553015
t137,-0.027229642
t91,0.077952795
t16,0.071547545
