"accepted_species","sorted"
"t86",-1.34870415626702
"t87",-1.35221296106039
"t27",-1.34666874179566
"t51",-1.35780078842951
"t52",-1.3587606138329
"t47",-1.35836475689931
"t48",-1.35427129406429
"t53",-1.35447328363236
"t54",-1.35179985601699
"t80",-1.3573639117221
"t81",-1.35604504824854
"t9",-1.36967130331541
"t99",-1.33321477985283
"t100",-1.33336358333967
"t13",-1.33063888694546
"t26",-1.32917031310968
"t4",0.562690398636011
"t55",0.541994491622755
"t69",0.545907143596888
"t17",0.534484645457421
"t12",0.466141261569089
"t93",0.475300916512641
"t94",0.475710778079518
"t18",0.480750022348961
"t50",0.466463571245495
"t59",0.470096441768414
"t60",0.472277938938521
"t67",NA
"t14",0.115173890259059
"t58",0.111635565531083
"t82",0.111660676363695
"t83",0.11210889935464
"t49",NA
"t23",0.115133328119925
"t84",0.0943925880768004
"t85",NA
"t68",0.103817291004033
"t76",0.104363158568059
"t77",NA
"t46",0.101695384928505
"t75",NA
"t91",0.0978696886096839
"t92",NA
"t32",0.0998319226121367
"t40",NA
"t41",0.0989711245403934
"t7",NA
"t34",NA
"t35",NA
"t8",0.0560683305597541
"t2",0.0379347105357418
"t16",0.0413343953865761
"t44",0.0529772374102137
"t45",0.0457663015350911
"t3",0.0590174586249747
"t11",0.0499002236051955
"t39",0.0900464112690557
"t71",0.0889162960441723
"t72",0.0884000512650501
"t28",0.0972281143377261
"t19",0.0902458210964583
"t15",0.0599398659755775
"t89",0.067642428653688
"t90",0.0665608231252407
"t70",0.0784497906826757
"t61",0.0757758602240815
"t62",0.0779320933075033
"t10",0.0678679982999674
"t78",-0.440302342643175
"t79",-0.439987621221245
"t56",-0.433804847715008
"t57",-0.437125438202131
"t38",-0.425387186530526
"t95",-0.404734353132374
"t96",-0.403848533077373
"t29",-0.403119194980444
"t30",-0.415446796434991
"t73",-0.408005639085389
"t74",-0.411540425749263
"t64",-0.397410851571161
"t65",-0.402398928282553
"t97",-0.400965813819936
"t98",-0.400893782079549
"t88",-0.399456163028242
"t31",-0.444209316726306
"t36",-0.440310155996997
"t37",-0.446105366975487
"t42",-0.440285405723383
"t43",-0.435735312670507
"t33",-0.448187240368088
"t66",-0.442385439521201
"t1",2.30999456228298
"t6",2.14139144573394
"t21",2.1608051398401
"t22",2.14732876154705
"t20",2.13791068817998
"t24",2.1325182034099
"t25",2.12924022385312
"t5",2.13499528437792
"t63",5.02529898254395
