accepted_species,estimate
t7,0.4109694
t9,0.4109694
t236,-0.40574315
t166,-0.3405214
t75,0.185102
t85,0.185102
t276,-0.051107768
t109,0.18860531
t154,0.113912314
t195,0.113912314
t393,0.37173074
t394,0.37173074
t400,0.11958017
t60,0.08443635
t172,-0.38370752
t402,0.15935674
t313,0.15430316
t283,-0.08484797
t416,-0.09637161
t70,-0.31443638
t335,-0.015943537
t358,-0.015943537
t217,0.030786533
t98,0.39941964
t170,0.23603745
t266,0.21555816
t442,0.10588859
t390,-0.4905527
t396,-0.4905527
t230,-0.14654565
t407,0.100741595
t329,0.014599811
t350,-0.17795278
t381,-0.2541396
t365,-0.37703106
t187,-0.021536194
t205,0.03963524
t355,0.23979332
t345,0.23979332
t290,-0.49426153
t279,-0.111167364
t100,0.09828939
t437,0.23772803
t91,0.29931286
