accepted_species,estimate
t7,0.4830360703049449
t9,0.4830360703049449
t236,-0.8743221719711723
t166,-0.6595487102726323
t75,-0.22141192101133514
t85,-0.22141192101133514
t276,0.07658666105628194
t109,0.2792387117883542
t154,0.045508928878720656
t195,0.045508928878720656
t393,0.7169993573445624
t394,0.7169993573445624
t400,0.20743304954635666
t60,-0.007066054924168879
t172,-0.8726717653719335
t402,0.23470230573821813
t313,0.09683586445680206
t283,-0.09139046305880558
t416,-0.3571904218729582
t70,-0.12198639861265753
t335,-0.22392299172809724
t358,-0.22392299172809724
t217,0.11764413792315048
t98,0.8070705664145675
t170,-0.2598633854438152
t266,0.583758117682176
t442,-0.028537886655591864
t390,-0.8783832077693783
t396,-0.8783832077693783
t230,-0.28336995932597975
t407,0.2885387884872858
t329,0.4920041489798783
t350,-0.18023302174977687
t381,-0.29014914448958473
t365,-0.8253459546817667
t187,-0.13762659657625026
t205,0.040867285845719276
t355,0.597832697712945
t345,0.597832697712945
t290,-1.010377771143253
t279,-0.2723222101504395
t100,0.10272627281481639
t437,0.8361175352570388
t91,-0.2500986128339664
