"accepted_species","trait_OU_scaled"
"t2",3.45709259686211
"t3",0.718532529515785
"t1",0.62261698852715
"t25",0.14112418987756
"t28",0.921901082739889
"t29",-0.143563646035919
"t6",-0.968240199379526
"t7",-0.0220481194393176
"t8",-0.163255998515838
"t23",0.835226523658738
"t24",-0.244091157833642
"t18",1.03559472046548
"t26",0.826712610396561
"t27",0.262033688976783
"t16",-1.86378221500417
"t21",0.196295890276586
"t37",0.0248836832859116
"t61",1.16420937445286
"t168",-0.117772237442584
"t169",-0.177985479888361
"t196",-0.747980203710316
"t197",-0.679899827507771
"t158",-1.2647494616962
"t159",-2.15293584186703
"t99",-0.499253798307253
"t100",-1.32507879401072
"t49",-0.439649484586582
"t178",0.199614581563315
"t179",-0.256469694331992
"t117",0.246389741726895
"t59",-0.728485412315998
"t54",-1.59013908596783
"t53",-0.120092211043922
"t124",-0.474154712144156
"t152",0.435284537366763
"t153",-1.43475136362618
"t113",-0.54985901026503
"t114",-0.40274808326171
"t105",1.20928189539448
"t184",0.476052826868952
"t185",0.486243160155277
"t97",-0.577535806244219
"t98",-0.198109183752207
"t166",-0.453594067726199
"t167",-0.973823895952847
"t56",0.0859847136935035
"t67",0.361095441865173
"t68",-0.871908177211745
"t48",-0.787532310930617
"t140",-0.742761276858536
"t141",-1.41703506076591
"t65",-0.429931593228972
"t42",-1.58003437867749
"t32",-0.318500681780661
"t30",-0.976133994673058
"t22",-0.298861645764771
"t15",1.64419412536094
"t14",-0.182997469101467
"t12",0.401397998012126
"t36",0.562880404982165
"t51",-0.103566504890148
"t125",-1.97824224093718
"t126",-1.16922455025758
"t101",-0.647321884877913
"t73",-1.20402615908062
"t79",-0.581727852265562
"t96",-0.0353753309768832
"t144",-1.21958467589558
"t145",-0.605496021003048
"t156",-0.443847309000934
"t186",-0.349995860864417
"t187",-0.695957569276471
"t104",-1.07582782050785
"t182",1.65491792346813
"t183",1.71979102410983
"t103",1.32259475105881
"t40",-0.925170557893492
"t43",0.774076138022116
"t44",-0.286710938905711
"t33",0.197034687199043
"t34",2.07270724742107
"t62",-0.110422245180461
"t157",0.207801198080645
"t162",-0.256511370894338
"t163",0.137445293147228
"t143",0.194302712232471
"t190",1.05887607457259
"t191",1.03432715070193
"t136",0.745250198335419
"t134",-0.425652256321304
"t135",0.305022750597357
"t106",-0.418278240517272
"t107",-0.318782358906881
"t91",0.467084376750095
"t110",-1.27376135715427
"t111",0.0447062573832078
"t108",-0.308314057472717
"t131",-0.0253489690944477
"t132",-1.01614307141373
"t57",-0.794912858799651
"t127",-1.04042336442181
"t128",-0.483366589329184
"t121",0.16046777600321
"t109",-0.69699491875223
"t92",-0.665258325712802
"t74",1.34618742724624
"t50",1.81483152746461
"t63",-2.06674243799131
"t84",-0.828255919687187
"t85",-0.231082210445837
"t69",2.03359920311486
"t55",1.69572134853419
"t70",-2.25475874084735
"t71",-0.536068477074393
"t64",0.298291046925488
"t35",0.0571362964719673
"t52",-0.632295685296584
"t66",-0.371513828803021
"t102",1.74057241408193
"t149",0.914953091690991
"t150",-0.771798472972187
"t120",0.176854337172399
"t80",-0.480713914107015
"t129",-0.892209616781234
"t180",0.399972672785122
"t181",0.345245894055818
"t81",0.484542909348419
"t82",1.08507195657625
"t72",-0.413503991192048
"t39",-0.0123452587111388
"t45",0.337293105833054
"t46",-0.910861624386805
"t154",2.10290906500848
"t155",1.95458293642311
"t47",0.547319270778049
"t60",NA
"t93",-1.18975261735392
"t94",NA
"t88",1.84570330829452
"t78",NA
"t86",NA
"t87",NA
"t83",-0.818862557725555
"t160",-0.875178691127464
"t161",NA
"t147",NA
"t148",NA
"t176",NA
"t177",NA
"t133",NA
"t130",NA
"t89",NA
"t90",0.300022763452642
"t58",NA
"t116",-1.48761537974557
"t137",NA
"t170",1.05798835406261
"t171",NA
"t76",NA
"t77",NA
"t41",NA
"t38",-1.47655210632029
"t122",1.47475661028295
"t123",0.644621787044233
"t192",0.429534799598264
"t193",0.368388005357324
"t95",-0.74954457647542
"t164",1.94447419861472
"t165",1.4384782731197
"t119",1.84961804138459
"t138",-0.607351711770463
"t139",1.46389839222665
"t188",0.535598740686364
"t189",0.754772177659546
"t151",1.29997484486544
"t194",0.718104710725332
"t195",0.509238965129947
"t75",-0.892426669234898
"t115",1.02739498052421
"t142",2.01600540981598
"t172",0.310866863303706
"t173",0.585845939962103
"t146",1.55277298549658
"t118",1.13698590209695
"t112",1.19648301942099
"t174",-0.587406333290218
"t175",-0.430596257075379
"t31",0.699428541028163
"t17",-0.656117343122776
"t10",-1.14713643737333
"t9",-2.04477024275969
"t13",1.50316654156238
"t19",0.103951342555366
"t20",-0.0145605273199164
"t11",-0.155899285912543
"t4",1.12583517894335
"t5",0.832857370940676
