accepted_species,estimate
t78,0.31572829159035454
t160,0.28756955900439823
t72,0.3131809876991885
t73,0.3131809876991885
t179,0.16343336514157403
t180,0.16343336514157403
t213,0.14590985475547966
t214,0.14590985475547966
t215,0.914382788460424
t216,0.914382788460424
t212,0.9179252637600426
t221,0.9106384804945706
t222,0.9106384804945706
t251,0.8571899348699235
t241,0.8534500432687385
t247,-0.02147748704270971
t201,-0.01527469435211284
t153,0.07628163707166637
t154,0.07628163707166637
t146,0.07913714367555158
t127,0.021909062110866084
t48,0.2842963111052306
t44,0.3648192449812691
t49,0.3648192449812691
t50,0.3648192449812688
t37,0.3640411307642403
