accepted_species,estimate
t167,0.1329844
t140,-0.23508516
t135,-0.8592131
t136,-0.9068673
t241,-0.4640751
t254,-0.5236252
t271,-0.6899474
t272,-0.5069588
t268,-0.61817133
t221,-0.80218875
t205,-0.79502344
t319,-0.43323642
t297,-0.34437975
t298,-0.40490624
t184,-0.9634645
t125,-0.94666916
t288,-0.41204694
t251,-0.5926554
t245,-0.8970665
t280,-1.1094115
t223,-1.3923652
t299,-1.1804281
t300,-1.1804281
t279,-1.2120264
t114,-0.9884604
t232,-1.1250383
t233,-1.1127769
t289,-1.0684509
t290,-1.0684509
t204,-0.63857913
t74,-1.3827798
t93,-0.4995305
