accepted_species,estimate
t167,-0.6960916478181588
t140,-1.155217489762676
t135,-0.8290098133836833
t136,-0.7715591513103318
t241,-0.5520530566555936
t254,-0.7317190009321878
t271,-0.5765895182256265
t272,-0.44281292140608197
t268,-0.6614189450664841
t221,-0.40040303288637047
t205,-0.2802309243884914
t319,-0.41076012968315945
t297,-0.10600492839755525
t298,-0.39514204826372945
t184,-0.22078047315815252
t125,-0.7500088525001295
t288,-0.8299878586279613
t251,-0.7745404151177234
t245,-0.992810134657789
t280,-0.6721244257333286
t223,-0.7599756648143622
t299,-0.8449246436583081
t300,-0.8635802231076076
t279,-0.9049261868663939
t114,-0.7121655522662805
t232,-0.6510866763282701
t233,-0.7296093533743463
t289,-0.6726451931208666
t290,-0.7080512729296405
t204,-0.7491727104951295
t74,-0.6120627961203744
t93,-0.4666019600229569
