accepted_species,estimate
t167,-0.6989245866802668
t140,-0.6962819604690508
t135,-0.7416268695672781
t136,-0.7402432629205541
t241,-0.5938081445355609
t254,-0.5932994075584428
t271,-0.592481564402175
t272,-0.5924815644021736
t268,-0.592619544543685
t221,-0.5985713669326749
t205,-0.6072623573636141
t319,-0.6015412189269451
t297,-0.6048574773197005
t298,-0.6042628454998441
t184,-0.6322678835785162
t125,-0.7421571773037541
t288,-0.9822027334763938
t251,-0.9796333591775944
t245,-0.9707539954961278
t280,-0.9741081208062107
t223,-0.9460159881552356
t299,-0.9558978036845732
t300,-0.9558978036845731
t279,-0.954316348626038
t114,-0.716056941150314
t232,-0.7084836787223109
t233,-0.7084836787223109
t289,-0.7029584803988428
t290,-0.7029584803988432
t204,-0.7049195415951113
t74,-0.6263626087913527
t93,-0.6414821791782569
