accepted_species,estimate
t167,0.17880934
t140,-0.040619954
t135,-1.1014743
t136,-1.1014743
t241,-0.50061834
t254,-0.50061834
t271,-0.50061834
t272,-0.50061834
t268,-0.50061834
t221,-0.50061834
t205,-0.50061834
t319,-0.50061834
t297,-0.50061834
t298,-0.50061834
t184,-0.7050804
t125,-1.1242088
t288,-0.5416118
t251,-0.61619943
t245,-1.0727712
t280,-1.0344198
t223,-1.1438855
t299,-1.0727712
t300,-1.0727712
t279,-1.0727712
t114,-1.1014743
t232,-0.8791378
t233,-0.8791378
t289,-0.903805
t290,-0.903805
t204,-0.8298224
t74,-0.903073
t93,-0.6976299
