accepted_species,estimate
t167,0.25557664
t140,-0.0046772948
t135,-1.0733477
t136,-0.9088037
t241,-0.55956024
t254,-0.5549881
t271,-0.5549881
t272,-0.55956024
t268,-0.48747283
t221,-0.48747283
t205,-0.44617206
t319,-0.48747283
t297,-0.44617206
t298,-0.48747283
t184,-0.48747283
t125,-1.0677873
t288,-0.59394443
t251,-0.5857048
t245,-0.9425362
t280,-0.696579
t223,-1.2397741
t299,-0.84510016
t300,-0.92885774
t279,-0.91708267
t114,-1.1527464
t232,-1.0812705
t233,-0.99769056
t289,-0.99769056
t290,-0.99769056
t204,-1.1063005
t74,-1.2496476
t93,0.012879874
