accepted_species,estimate
t136,-0.6986347593394349
t249,-0.899563072695785
t329,-0.9632927796196304
t237,-0.8926402876640661
t152,-0.7621745726056932
t356,-1.381286378681722
t246,-0.3614040934392413
t247,-0.3614040934392413
t199,-0.7491281474566581
t206,-0.7648145862688732
t169,-0.6870520473517533
t128,-0.6983763675476987
t84,-0.44056372006766464
t85,-0.44056372006766464
t77,-0.4872835745922559
t197,-0.18562363743781496
t187,-0.3812378683901477
t202,-0.3812378683901477
t203,-0.3812378683901477
t211,-0.5424437252578137
t212,-0.5424437252578137
t375,-0.7877912131112123
t304,-0.9192501780356569
t243,-0.047086051161448685
t260,-0.004846870522082938
t244,-0.5639978597313245
t190,-0.2925349323913601
t330,-0.5173430520343701
t171,-0.42777959407514776
t107,-0.20075318373992546
t322,0.009364539427954979
t238,-0.6792745598117563
t239,-0.6792745598117563
t230,-0.6792745598117563
t263,-1.0667178140728304
t133,-0.4870570137987301
t68,-0.22629691977671856
