"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Gleasonia_duidana",-0.0290304659463544,0.0311146781500062,0.0176614702215217,-0.0632648923750523,0.135140664948682,-0.125387993434617,0.0571943372544313,0.342635891429823,-0.0648908296930609,-0.133012563612185,0.019180005815854,0.000114469045578347,0.0513173078907062,-0.00373466629384436,5.15573255128501e-05,0.422537980427753,0.655799334457135,-0.180342833621557,0.398579164511852,-0.0335936973485829,-0.0044013781176666,0.0071002033665022,-0.0553301209050034,-0.00296945332314912,-0.0027188290759066,3.30988319280588e-18,-6.44489226949634e-17,1.82503274539753e-18,-4.93828912861925e-16,1.26319681329333e-16,-4.07509283919407e-16,-8.31394660870622e-18,-0.000119013303451727,0.000167574975598753,0.00380390026115706,2.22036133976289e-05,0.00028801000784605,-0.000901548465725761,0.00275795410945507,5.08724104907325e-17,-9.09779349814184e-05,-0.000300960264797439,2.9003003618336e-05,7.27674696548835e-05,1.89335194635376e-16,-0.000900806825770173,0.000388395394000031,3.99954034735033e-05,8.62487399022415e-06,-0.000360567738545289,-1.3155586759884e-05,-3.50502179950907e-16,-2.46914212968032e-16,-5.9313335234448e-17,1.24600966783736e-05,-2.18525386442485e-05,-6.05133745978e-16,3.95444992472476e-17,-1.33637430635091e-05,-9.43240612807994e-17,2.56347347820335e-05,-6.91456324006214e-17,-4.97442394954608e-06,-1.57511378806794e-05,-2.68049460097212e-17,1.13197040253143e-06,1.51608435045017e-16,0,-1.83605152916849e-16,1.43280776231474e-16,2.84307483908206e-17,-0.000629675817136197,6.46351197662436e-17,1.97332649263675e-16,-6.77429944247519e-17,1.9358522097815e-16,-4.94035414950476e-16,-8.54725047912287e-05,-8.81035085846181e-17,-1.0021921642829e-16,4.00356672130817e-16,-2.37744523818257e-16,2.07494273196022e-16,1.60981979849351e-16,8.45137510480256e-17,5.47230583348991e-07,2.89838227194019e-16,-5.86595046851841e-05,9.10462466848776e-16,-4.73006430549787e-16,-2.59464112560851e-16,4.27320956109415e-16,3.71272530437991e-16,-2.93238736003294e-09,1.82344519608389e-16,3.25518736326364e-17,-1.56117081883089e-16,-7.72718191986482e-06,2.25326688587331e-16,-0.0999999999999968
"Lintersemina_chucuriensis",-0.0290304659463539,0.0311146781500063,0.0176614702215214,-0.0632648923750531,0.135140664948681,-0.125387993434619,0.0571943372544312,0.342635891429823,-0.0648908296930614,-0.133012563612184,0.0191800058158539,0.000114469045578118,0.0513173078907009,-0.00373466629382608,5.15573255178285e-05,0.526017996168008,-0.383621682782694,-0.27029267805071,-0.550528237603254,-0.0335936973485521,-0.00440137811766306,0.00710020336650094,-0.0553301209050002,-0.00296945332315373,-0.00271882907590597,-4.395134150424e-16,-7.80042311837638e-16,-3.25060955955274e-16,1.46259829628999e-15,-2.34143401484118e-16,3.33239667668131e-16,7.23065042836995e-16,-0.00011901330345087,0.000167574975597985,0.003803900261158,2.22036133960032e-05,0.000288010007844431,-0.000901548465726278,0.00275795410945368,1.90050356135366e-16,-9.09779349804892e-05,-0.000300960264797359,2.90030036183245e-05,7.27674696532157e-05,3.75008841355318e-16,-0.000900806825771187,0.000388395393999812,3.99954034719866e-05,8.62487399150331e-06,-0.000360567738545634,-1.31555867605205e-05,-2.87511159500508e-17,-5.9363660134459e-16,6.78695211025103e-17,1.24600966766715e-05,-2.1852538644835e-05,6.40437466230094e-18,2.88819465168084e-16,-1.33637430646576e-05,-1.17347580387875e-15,2.56347347821696e-05,-1.29418974645339e-15,-4.97442394925618e-06,-1.57511378807505e-05,4.00883079739716e-16,1.13197040211461e-06,-7.96648265682914e-17,-3.49099669518184e-17,-2.82933311892119e-16,3.89707953490549e-17,2.00333986990381e-16,-0.000629675817136437,-1.99320293419663e-16,-4.63730407212189e-17,-4.72950655383914e-16,5.19240261291943e-16,-6.09740100177621e-16,-8.5472504791278e-05,-5.06195583787078e-17,-1.3307508746534e-16,1.25325220918558e-15,-4.75701567838094e-16,1.15208459946248e-15,5.97284155582308e-17,4.55840177538318e-17,5.47230583244321e-07,1.90372917975947e-17,-5.86595046853581e-05,3.13180360333637e-16,-2.34799005682202e-16,-2.23024985002517e-16,2.93502291749984e-16,-9.54219587821706e-17,-2.93238602921328e-09,2.44768529723103e-16,4.29140720544175e-16,7.3862084705466e-16,-7.72718191951524e-06,1.31027758075984e-16,-0.0999999999999964
"Heterophyllaea_pustulata",-0.0290304659463544,0.0311146781500066,0.0176614702215215,-0.0632648923750533,0.135140664948683,-0.125387993434619,0.0571943372544318,0.342635891429826,-0.0648908296930608,-0.133012563612189,0.019180005815855,0.000114469045580351,0.0513173078907116,-0.00373466629383005,5.15573255039874e-05,-0.281911844909094,-0.552722418351966,-0.241051138034819,0.597426136692413,-0.0335936973485665,-0.00440137811765361,0.00710020336650129,-0.0553301209050009,-0.00296945332314625,-0.00271882907590664,8.90911310473083e-17,4.01884057518733e-16,4.94647696722757e-16,1.55083500288816e-16,-5.89826683448925e-16,-4.09616284818659e-16,-4.97130410921339e-16,-0.000119013303448026,0.000167574975596999,0.00380390026115591,2.22036133961477e-05,0.000288010007846522,-0.000901548465725704,0.00275795410945652,-1.30878808162096e-15,-9.09779349816565e-05,-0.00030096026479836,2.90030036179367e-05,7.27674696554826e-05,5.05040401670706e-17,-0.000900806825769502,0.00038839539400036,3.99954034732775e-05,8.62487398882527e-06,-0.000360567738544918,-1.31555867616831e-05,4.25042102848055e-16,6.55813094845839e-16,-1.71283065905844e-16,1.2460096676843e-05,-2.18525386436451e-05,-3.05935340714576e-16,-3.02816792663716e-17,-1.33637430632668e-05,4.98596744997374e-16,2.5634734779507e-05,7.38866245614323e-16,-4.97442394773601e-06,-1.575113788118e-05,1.76036925741419e-16,1.13197040254817e-06,5.24254016445974e-16,-6.01833165337009e-16,-2.51140073835544e-16,3.09089325940369e-16,-3.90296752913197e-16,-0.000629675817136119,5.61223792514016e-18,2.13565263360589e-16,-2.8143289356968e-16,4.80488613242188e-16,-3.96491916853505e-16,-8.54725047920149e-05,1.40283299732664e-16,-7.05930037316888e-16,-5.58951995247397e-16,1.0767675368699e-15,-6.4044853837809e-16,4.12276383828205e-16,-2.66806490104028e-16,5.4723058340436e-07,5.89478864321079e-16,-5.86595046853287e-05,9.98147831821936e-16,-1.42343768837007e-16,-6.52509125690217e-16,6.96351336987951e-17,8.37015847414635e-16,-2.93238615344173e-09,1.99367355397483e-16,-1.23493468249427e-16,3.57242960968443e-18,-7.72718191923983e-06,1.79345314255739e-16,-0.0999999999999977
"Salzmannia_nitida",-0.0290304659463544,0.031114678150006,0.0176614702215215,-0.0632648923750522,0.135140664948683,-0.125387993434618,0.0571943372544315,0.342635891429826,-0.0648908296930604,-0.133012563612186,0.019180005815851,0.000114469045580842,0.0513173078907031,-0.00373466629383815,5.15573255049222e-05,-0.681951694064491,0.337638645172737,-0.200552808329219,-0.425112459614807,-0.0335936973485612,-0.00440137811765855,0.007100203366505,-0.0553301209050075,-0.00296945332314945,-0.00271882907590804,-1.52744633870978e-16,4.88093407810391e-16,-9.2473843393754e-16,-2.44474091156627e-16,-1.17033099529304e-15,-4.51157836803601e-16,-9.74072781824657e-16,-0.000119013303450334,0.000167574975598086,0.00380390026115835,2.22036133974191e-05,0.000288010007846204,-0.000901548465725893,0.00275795410945348,-3.72565674838412e-16,-9.09779349813084e-05,-0.000300960264797041,2.90030036174023e-05,7.27674696543073e-05,3.95503714837042e-16,-0.000900806825771699,0.000388395393998737,3.99954034735308e-05,8.62487399091945e-06,-0.000360567738546598,-1.31555867606697e-05,-4.50366337051527e-17,4.28958834260085e-16,-5.12364471559499e-17,1.24600966783065e-05,-2.1852538644307e-05,-2.34483817124737e-16,2.94765820172387e-16,-1.33637430624015e-05,5.40066084558584e-16,2.56347347814909e-05,3.41562263438706e-16,-4.97442394866176e-06,-1.57511378810301e-05,1.51838606762267e-16,1.13197040293791e-06,9.58787483678127e-16,1.0923664244885e-15,-4.85578608398329e-16,5.49207666602648e-16,-9.68360989171396e-16,-0.000629675817134676,-2.49998347145693e-17,4.77968917766004e-16,-1.00130259161407e-16,1.85760707302413e-16,-6.87843243692189e-16,-8.54725047906789e-05,-4.48611473358021e-16,-2.13773963156681e-16,-4.19109354256609e-17,6.65395548047408e-16,-7.21966187922644e-16,7.38820964937153e-17,8.9660344011988e-17,5.47230583156723e-07,2.96497982641835e-16,-5.86595046828639e-05,1.13424081385018e-15,-7.94744437426193e-16,1.06949545439383e-16,6.19840322440268e-16,1.02441288083702e-15,-2.93238691494447e-09,2.78948180909494e-16,-3.55018834339346e-17,2.96271236121155e-16,-7.72718192081843e-06,-3.14272453930596e-16,-0.0999999999999993
"Vangueriella_nigerica",-0.0290304659463545,0.0311146781500062,0.017661470221522,-0.0632648923750526,0.135140664948682,-0.125387993434618,0.0571943372544317,0.342635891429825,-0.0648908296930615,-0.133012563612186,0.0191800058158532,0.000114469045580662,0.0513173078907096,-0.00373466629385618,5.15573255058874e-05,0.0153075623778337,-0.0570938784952103,0.892239458036297,-0.0203646039862118,-0.0335936973486007,-0.00440137811766361,0.00710020336650436,-0.0553301209050054,-0.00296945332315065,-0.002718829075904,5.15011900024909e-16,-2.46643749933653e-16,2.45506886143908e-16,-4.88151971609993e-16,8.16699051351074e-16,3.75157851374999e-16,3.50426874557014e-16,-0.000119013303451997,0.000167574975599092,0.00380390026115766,2.22036133980877e-05,0.000288010007844918,-0.000901548465725679,0.00275795410945493,4.78116628855602e-16,-9.09779349806081e-05,-0.00030096026479746,2.90030036181839e-05,7.27674696552317e-05,3.9209400234988e-17,-0.000900806825769726,0.000388395393999494,3.99954034736747e-05,8.62487399035221e-06,-0.00036056773854519,-1.31555867606324e-05,6.28158071219591e-17,-8.33212870161462e-17,3.79615617319099e-17,1.24600966789128e-05,-2.18525386443734e-05,-5.93637487576605e-16,-1.22723919685947e-16,-1.33637430633286e-05,2.12133263529033e-16,2.56347347815385e-05,2.09056620943097e-16,-4.97442394998379e-06,-1.5751137881115e-05,-2.27759459271144e-16,1.13197040254939e-06,-6.12495272208269e-16,-1.52250238994915e-16,8.32467784480559e-17,-6.48391095605115e-16,-6.99180983923131e-17,-0.000629675817136363,8.70152232166868e-17,6.65726907039925e-17,-1.25051660979207e-17,-2.70137595673329e-16,-1.36411101319492e-16,-8.54725047908946e-05,-1.54173864103979e-16,8.85163424917117e-16,8.2251069269958e-16,-7.05183454923337e-16,-3.05294768784073e-16,1.75338781679506e-16,3.76304103543317e-16,5.47230583036911e-07,1.185254385131e-16,-5.86595046847067e-05,1.05856807134854e-15,-6.14430889535099e-16,-2.10207849089446e-16,3.77479936865216e-16,9.52542446599551e-18,-2.93238665008274e-09,1.50373021113999e-16,2.98018986602864e-17,3.95829322786323e-17,-7.72718191958331e-06,1.38464771972905e-16,-0.0999999999999984
"Galium_brachyphyllum",-0.0945351072826729,-0.0909803404273816,-0.0099975539507415,-0.205455166556488,-0.177532413811949,-0.0134010068746763,-0.00267261284289514,-0.0365143316107415,-0.161989852707518,-0.00172833115051513,4.29036404651672e-05,-4.44172095359797e-07,-0.000265524439778638,1.79339252571323e-05,-2.33013075564961e-07,-1.43678471897779e-15,-6.2233204700668e-16,-2.24516585878298e-15,4.19803081186387e-16,-0.0280484446381779,2.19326045819851e-05,0.00514884008077011,-0.00367636345649151,3.57015279683972e-05,5.49836091139049e-06,1.68382910311325e-16,2.58481618166494e-16,1.00634409205937e-15,6.21124087970399e-16,-4.66395018217295e-16,-5.01483366015042e-16,7.80261259301474e-16,-3.22576099247542e-06,6.16038716957756e-06,0.024364767039093,-1.58103323607288e-06,1.36628476490747e-05,-6.48021119633632e-05,0.0569682329112065,-1.09281301785272e-15,-4.01885604710122e-07,-0.000547659798560662,7.0619804275452e-05,1.4500076411841e-06,2.84197391146948e-15,-0.0568626180578812,0.0763679005801158,-1.17881649902152e-05,-4.26582104506862e-05,7.00253960654813e-06,2.4620903295474e-07,1.07608871828729e-15,3.93711278639541e-15,-2.72484871186784e-15,3.58661202046852e-08,-8.18333945335348e-06,4.03799703802859e-15,-1.05029211302082e-15,-2.22703172703924e-05,3.60279705060459e-15,1.48431677112843e-07,-5.42583432867302e-15,0.239709964915742,-2.6946501171692e-05,-9.76796832953598e-15,1.08642781079191e-08,-9.45340630716265e-15,-6.22728879004266e-15,9.28402133788715e-15,9.49263523773202e-15,1.47188434074014e-14,-5.9057846447796e-06,-2.69549970483716e-15,-8.42014491151683e-15,-1.6080637414005e-14,1.64832942950719e-15,-1.61655790011523e-14,-9.43606942555512e-07,-4.0943630505567e-14,0.64953515470421,0.420773525348808,-0.448339687960107,0.00672661644065396,-7.71479070458655e-15,-6.85115322018468e-16,6.98416350305965e-09,-7.56650722576475e-15,-7.70183050015696e-07,-6.2308085248167e-15,-3.82542336385001e-15,-2.7074708607569e-16,-6.60101962565921e-15,9.17394455462912e-15,-4.35352440388672e-11,-2.99477099769418e-15,-8.90478530172947e-16,-2.48986055097549e-15,-1.24359312627836e-07,1.1254760556242e-15,-0.0999999999999992
"Galium_azuayicum",-0.0945351072826729,-0.0909803404273816,-0.00999755395074184,-0.205455166556487,-0.17753241381195,-0.0134010068746764,-0.00267261284289491,-0.0365143316107409,-0.161989852707517,-0.00172833115051519,4.29036404650634e-05,-4.441720934786e-07,-0.000265524439778342,1.79339252553819e-05,-2.3301307494663e-07,-1.12106504635001e-15,1.26201132877313e-16,-6.54858112181245e-17,-1.21864324187371e-16,-0.0280484446381771,2.19326045815931e-05,0.0051488400807695,-0.0036763634564915,3.57015279697279e-05,5.49836090999775e-06,4.20779448197534e-16,-1.05534839693529e-16,2.92810118880736e-16,-4.80992357605224e-16,3.72082792068784e-16,-4.63575741045006e-16,-6.9932279687008e-16,-3.22576099206887e-06,6.16038717040849e-06,0.0243647670390907,-1.58103323571319e-06,1.36628476504537e-05,-6.48021119637783e-05,0.0569682329112062,-2.42924412146103e-16,-4.01885603001115e-07,-0.000547659798560444,7.06198042762183e-05,1.45000764053592e-06,9.13841375081398e-16,-0.0568626180578798,0.0763679005801149,-1.17881649888909e-05,-4.26582104525758e-05,7.00253960510124e-06,2.46209034804139e-07,-8.08470161633881e-18,1.1749339115763e-15,-2.32806554673867e-15,3.58661142453237e-08,-8.18333944727851e-06,-1.75159231549759e-15,-6.18429476158746e-16,-2.22703172720307e-05,3.4236586853835e-15,1.48431684530869e-07,-6.39754085654556e-17,0.239709964915734,-2.69465011863196e-05,-1.36233314557327e-15,1.08642602923543e-08,1.35360497631884e-15,-8.78822129484837e-15,-4.61398206831765e-15,2.08527962636525e-14,1.71683687915192e-14,-5.90578465052222e-06,1.61834294231305e-16,1.75139559769354e-15,2.82052233915017e-14,-2.90988480666646e-14,-8.32481613133509e-15,-9.43606922082722e-07,-1.3907097264618e-14,-0.745892785861741,0.289182077629364,-0.360524789968806,0.173319225117473,-4.93702167991551e-15,-6.66213614311061e-15,6.98411829178182e-09,-3.67993114370475e-15,-7.70183040123474e-07,3.94435207826035e-15,5.09679526154517e-15,2.8809916473617e-15,1.26346454821575e-15,4.41112265609442e-16,-4.35364169966761e-11,-9.89147071400073e-16,3.20560285457591e-15,4.3429835379496e-15,-1.2435931330128e-07,-7.72829796386419e-16,-0.0999999999999971
"Galium_hirtiflorum",-0.094535107282673,-0.0909803404273815,-0.00999755395074192,-0.205455166556488,-0.177532413811949,-0.013401006874676,-0.00267261284289514,-0.0365143316107411,-0.161989852707518,-0.0017283311505153,4.29036404651584e-05,-4.44172094067288e-07,-0.000265524439778548,1.79339252557922e-05,-2.3301307511818e-07,-4.41053443767103e-16,-1.09721259855533e-16,-7.0906822080552e-16,-5.93709109653062e-16,-0.0280484446381777,2.19326045819773e-05,0.0051488400807697,-0.0036763634564919,3.57015279687703e-05,5.49836091027351e-06,-5.35089116997819e-17,-2.39684153127361e-16,-1.33603445080662e-16,5.15756012918165e-16,-4.59334112714185e-16,2.36397970217627e-16,-3.50311077717328e-17,-3.22576099307554e-06,6.16038716954447e-06,0.0243647670390925,-1.58103323642667e-06,1.36628476500729e-05,-6.48021119615494e-05,0.0569682329112078,8.31368737733035e-16,-4.01885605001501e-07,-0.000547659798559189,7.06198042773308e-05,1.45000763950052e-06,1.63316818639451e-15,-0.0568626180578797,0.0763679005801121,-1.17881649891193e-05,-4.26582104461555e-05,7.00253960647237e-06,2.46209034947878e-07,3.27299400486817e-16,2.59112108310742e-15,9.06827579879325e-16,3.58661089360488e-08,-8.18333945010015e-06,-7.5934032464582e-16,-2.30739751551806e-15,-2.22703172677306e-05,-2.06221980710743e-15,1.48431677465097e-07,-3.19514344417431e-15,0.239709964915724,-2.69465011721125e-05,-4.11362636889804e-15,1.08642673623031e-08,-3.10915509307979e-15,3.16475078639048e-15,2.50713646588498e-15,4.98769667018145e-15,9.01645294555324e-15,-5.90578463783114e-06,-4.84954856224228e-15,3.17993115155527e-15,-1.89074721937605e-14,2.32346532939401e-14,2.76335799900597e-14,-9.43606908738556e-07,9.64466926561661e-15,0.142925342320008,-0.378039068156602,0.309393779653604,0.735482357763703,3.32180277638634e-15,6.25648507602727e-15,6.98415430700497e-09,4.74299364501135e-15,-7.70183042939855e-07,3.61535615151797e-15,-3.41879412790494e-15,-8.14185267865118e-15,-2.52746650590472e-15,-1.08250148793556e-14,-4.35486475744304e-11,3.06707153848651e-15,-9.84516695679957e-16,-8.24653180772219e-16,-1.24359312221131e-07,-3.41583260915845e-16,-0.1
"Galium_martirense",-0.094535107282673,-0.0909803404273815,-0.00999755395074193,-0.205455166556487,-0.177532413811949,-0.0134010068746757,-0.00267261284289517,-0.0365143316107411,-0.161989852707517,-0.00172833115051514,4.29036404651206e-05,-4.44172094056384e-07,-0.000265524439778171,1.79339252562433e-05,-2.33013074828742e-07,1.06165076729781e-15,-2.3635607360184e-16,-6.46401335235858e-16,-1.39775344076831e-15,-0.0280484446381773,2.19326045812488e-05,0.0051488400807699,-0.00367636345649182,3.57015279681845e-05,5.49836091017551e-06,-3.38009727504068e-16,1.45151994357405e-16,-2.41706460882756e-16,2.46169495174506e-16,-1.59890428553738e-16,3.32788951901781e-16,1.59519692389892e-16,-3.22576099286437e-06,6.16038716945322e-06,0.0243647670390927,-1.58103323617873e-06,1.36628476506223e-05,-6.48021119631796e-05,0.0569682329112043,2.68577572927442e-18,-4.01885604212829e-07,-0.000547659798559088,7.06198042772191e-05,1.45000764043299e-06,1.67294132385605e-15,-0.0568626180578838,0.0763679005801148,-1.17881649882695e-05,-4.2658210447584e-05,7.00253960867056e-06,2.46209033111224e-07,1.42129421772701e-15,5.18033621010036e-15,9.64529250394422e-16,3.58661069587353e-08,-8.18333944499218e-06,1.09548088789344e-15,-9.88697035777728e-16,-2.22703172682073e-05,-6.07829089886528e-15,1.48431675023913e-07,-6.45750228332721e-15,0.23970996491571,-2.69465011805655e-05,-6.22919667310204e-15,1.08642653383202e-08,-2.1227717967695e-16,-3.00503969497184e-15,2.54903470084366e-15,3.63655845021407e-15,7.10413506943518e-15,-5.90578464540455e-06,2.62376071659183e-15,2.90121635961115e-15,-5.32528035528407e-15,1.58215863008107e-14,-1.90061859814352e-15,-9.43606884512012e-07,3.19820489562774e-14,-0.0124186481731467,-0.68621086771511,-0.223843260974545,-0.528066867663098,7.33749019422385e-15,1.82727803289152e-17,6.98412883837729e-09,1.20133432478996e-15,-7.70183048156308e-07,-5.3159224460119e-15,-4.98877639961449e-16,2.56797154201836e-15,2.83890212892733e-15,1.55657070788406e-14,-4.35456935984655e-11,1.4688452248976e-15,2.88374806402391e-15,-6.29949735821954e-16,-1.24359310897902e-07,8.81541750393755e-16,-0.100000000000002
"Galium_pusillosetosum",-0.094535107282673,-0.0909803404273816,-0.00999755395074194,-0.205455166556487,-0.17753241381195,-0.0134010068746755,-0.00267261284289544,-0.0365143316107413,-0.161989852707517,-0.00172833115051523,4.29036404644444e-05,-4.44172094003595e-07,-0.000265524439778572,1.79339252559567e-05,-2.3301307530441e-07,7.80625564189563e-16,-3.8597597340484e-17,-2.35271871429354e-16,-6.71771666072019e-16,-0.0280484446381775,2.1932604581753e-05,0.00514884008076975,-0.0036763634564914,3.57015279680958e-05,5.49836091015789e-06,-2.82579231525674e-16,-2.03489924791625e-16,1.207916654303e-16,2.08854743848526e-16,1.39915148645478e-16,-2.2070052637825e-16,8.80142358679925e-17,-3.22576099296925e-06,6.16038717031174e-06,0.0243647670390916,-1.58103323631029e-06,1.36628476507338e-05,-6.48021119630805e-05,0.0569682329112039,-2.08421493879996e-16,-4.01885604478718e-07,-0.000547659798559295,7.06198042765668e-05,1.4500076406358e-06,1.86902175877884e-15,-0.0568626180578838,0.0763679005801168,-1.17881649900789e-05,-4.26582104469089e-05,7.00253960732963e-06,2.46209034397326e-07,5.96853573947478e-16,1.76225938069965e-15,1.20460294511987e-15,3.58661096494858e-08,-8.18333944680531e-06,1.0162015538084e-16,2.27573753500339e-16,-2.22703172735787e-05,-3.48613703610144e-15,1.4843168119739e-07,-8.94946339824994e-15,0.239709964915718,-2.69465011763557e-05,-6.82698249836791e-15,1.08642691510624e-08,-6.43445792026509e-15,3.49431338984408e-16,4.10005684613005e-16,1.78038936919345e-15,1.0492019230119e-14,-5.90578464666648e-06,1.16089650866927e-16,3.79245085905602e-15,8.59817958236159e-15,-4.9294404002777e-15,-4.1125684039767e-15,-9.43606886297309e-07,1.06373375467231e-14,-0.0341490629893377,0.35429433289352,0.723313959249869,-0.387461331658744,1.55202721941908e-15,9.05691779160712e-16,6.98414500901819e-09,3.19474283726978e-15,-7.70183042946947e-07,5.36236354113009e-15,5.8047022411095e-15,-1.01426058888506e-15,5.13676610952603e-15,-1.23253581384445e-14,-4.354698158241e-11,-8.48599605616179e-16,-3.1843819884282e-15,3.00975668221916e-15,-1.24359314754572e-07,-1.20393063031827e-15,-0.0999999999999987
