accepted_species,estimate
t45,-0.028354332
t63,-0.028354332
t13,-0.028354332
t12,-0.028354332
t9,-0.028354332
t138,-0.028354332
t213,-0.028354332
t225,-0.028354332
t370,0.60061824
t414,0.90194005
t373,-0.12850966
t364,-0.12850966
t388,-0.12850966
t376,-0.12850966
t348,0.021580957
t307,0.021580957
t339,0.62185943
t170,-0.0033876735
t176,-0.0033876735
t425,-0.028354332
t207,-0.0033876735
t268,-0.028354332
t172,-0.028354332
t206,-0.028354332
t240,-0.028354332
t224,-0.028354332
t433,0.0062247724
t381,0.0062247724
t216,-0.028354332
t354,0.39848897
t426,0.39848897
t316,0.39848897
t289,-0.028354332
t290,-0.028354332
t257,-0.028354332
t146,-0.028354332
t235,-0.028354332
t78,-0.028354332
t128,-0.028354332
t117,-0.028354332
t104,-0.028354332
t98,-0.028354332
t62,-0.028354332
t15,-0.028354332
