"","turnover.rates","eps.values","transition.rates"
"1",0.580508511746302,2.09521908702222,NA
"2",0.744303049519658,0.401702760312796,0.269322460284457
"3",1.06891500903293,0.522661567183412,0.110146251507103
"4",0.850447834236547,2.93533179237164,NA
"5",0.580508511746302,2.09521908702222,0.070576241472736
"6",0.744303049519658,0.401702760312796,NA
"7",1.06891500903293,0.522661567183412,NA
"8",0.850447834236547,2.93533179237164,0.110146251507103
"9",0.580508511746302,2.09521908702222,0.811259956797585
"10",0.744303049519658,0.401702760312796,NA
"11",1.06891500903293,0.522661567183412,NA
"12",0.850447834236547,2.93533179237164,0.300610802136362
"13",0.580508511746302,2.09521908702222,NA
"14",0.744303049519658,0.401702760312796,0.811259956797585
"15",1.06891500903293,0.522661567183412,0.101182580227032
"16",0.850447834236547,2.93533179237164,NA
