"accepted_species","estimate"
"t8",-1.33762805899239
"t13",-1.93070841190384
"t172",-0.519221787086841
"t26",-1.54834600458337
"t6",-0.933588022437422
"t48",0.0126891937343187
"t60",-0.0943552781719195
"t196",0.0723430773858179
"t213",-0.348048825502912
"t215",-1.05642667306158
"t233",-0.973588157880651
"t197",-1.38280441967268
"t163",-0.271661540105765
"t121",0.888508350446443
"t183",-0.289719508770832
"t225",-0.481108943928847
"t242",0.117395474360202
"t193",-0.543045856481852
"t220",1.31214028038537
"t133",0.970391731548845
"t151",1.48003094766002
"t137",-0.190142319825181
"t145",-1.04059686166156
"t128",1.05783789822045
