"accepted_species","sorted"
"t1",6.75071151113304
"t2",2.93057134264294
"t3",6.73777322974477
"t8",0.793612448181606
"t32",0.645993856753484
"t110",0.652519217774281
"t169",0.652687542154347
"t213",0.652692317680565
"t214",0.652653788229617
"t245",0.652276395836403
"t246",0.65234659800428
"t222",0.65238872882183
"t240",0.65240961230005
"t289",0.652455920467787
"t290",0.652466724370921
"t259",0.652348463795976
"t260",0.652405765541216
"t221",0.652323554240283
"t313",0.652334672661186
"t314",0.65233655166962
"t159",0.652317304001124
"t190",0.652702485306839
"t191",0.652616846126372
"t285",0.652641359017957
"t286",0.652634419079687
"t247",0.652633051203148
"t305",0.652645096318099
"t306",0.652654444042478
"t264",0.652627049442578
"t274",0.652469759923909
"t275",0.652458062492128
"t297",0.652639028119409
"t298",0.652638849229948
"t205",0.652662750085078
"t206",0.652744057921878
"t254",0.65242011690949
"t255",0.652424151668112
"t176",0.652238739309445
"t177",0.652131257804463
"t142",0.652119025261894
"t124",0.652609547013043
"t111",0.652859403604697
"t98",0.653416128217849
"t161",0.657681734057203
"t162",0.657863281789
"t154",0.657853351890429
"t129",0.658227142434741
"t188",0.658270673734447
"t189",0.658141530294683
"t170",0.658134165401404
"t178",0.658286368347376
"t179",0.658166288007625
"t167",0.657614131101651
"t171",0.657607108402671
"t172",0.657583563381895
"t112",0.65865308620308
"t238",0.662484826133658
"t239",0.662501578550048
"t237",0.662452477577735
"t141",0.661810108115743
"t249",0.661891481619538
"t250",0.661886016692698
"t224",0.661903037793272
"t225",0.661930464151929
"t183",0.662012587110527
"t267",0.662143252100506
"t268",0.662157742087706
"t143",0.6619199185047
"t144",0.66182352330116
"t65",0.649729398993583
"t66",0.649894719424118
"t93",0.656274070488592
"t94",0.65715326933222
"t103",0.657693563527725
"t104",0.656592923472508
"t15",0.598466970287381
"t61",0.722955797198502
"t113",0.72284779453036
"t114",0.723207370639414
"t102",0.722637540999637
"t83",0.720481551510776
"t72",0.724932376024936
"t26",0.566509899496242
"t27",0.574070260368996
"t62",0.618650217885282
"t71",0.618916482857575
"t89",0.623707755426403
"t90",0.62269849978968
"t73",0.607146717636403
"t136",0.613458985208351
"t226",0.613322335416989
"t227",0.613318837649894
"t218",0.613329144619872
"t219",0.613294103968607
"t265",0.613253604250173
"t266",0.613257178300487
"t244",0.613225206548972
"t147",0.61329951856675
"t121",0.612804888997514
"t118",0.612519756382253
"t145",0.611426503382536
"t146",0.611237590515211
"t43",0.612041821872228
"t63",0.63031025205115
"t64",0.621550018068664
"t59",0.625216827538631
"t140",0.646154253457859
"t203",0.646277838177424
"t210",0.646298001965331
"t211",0.646269963183717
"t192",0.646275324336286
"t160",0.646204097066038
"t131",0.645591996814864
"t193",0.645481038785611
"t194",0.645558870465128
"t241",0.64542987073698
"t269",0.645465552532951
"t270",0.645457913018938
"t273",0.645405154035818
"t283",0.645393648410249
"t284",0.645403696472696
"t158",0.645578986154165
"t151",0.64380562246789
"t152",0.643871835634692
"t123",0.64419614296322
"t97",0.648908461937339
"t47",0.632958497805725
"t48",0.635971212445352
"t49",0.636840210059136
"t50",0.639923478500281
"t46",0.632256242367796
"t77",0.62328098364768
"t78",0.623681013253926
"t56",0.624132440684818
"t99",0.624091512140011
"t100",0.623626786736164
"t181",0.622798391422907
"t182",0.622788232798661
"t180",0.622734783797046
"t216",0.622708885854482
"t217",0.622742160106098
"t126",0.622963649845776
"t198",0.622577292421883
"t199",0.622664075444398
"t153",0.623002744195814
"t80",0.638319859821707
"t81",0.633952086846875
"t42",0.623058516716262
"t37",0.621279201768539
"t38",0.607106664692556
"t13",0.774881486115148
"t14",0.750978498280256
"t19",0.832494085110979
"t68",0.872111701450695
"t69",0.869851616379649
"t33",0.863410224714983
"t107",0.856683933913389
"t155",0.857332310779529
