accepted_species,estimate
t142,-1.4128308
t345,-1.4128308
t346,-1.4128308
t318,-1.4128308
t334,-1.4128308
t292,-1.4128308
t221,-1.4128308
t123,-1.4128308
t143,-1.4128308
t329,-1.4128308
t295,-1.4128308
t192,-1.4128308
t325,-1.4128308
t307,-1.4128308
t225,-1.4128308
t226,-1.4128308
t140,-1.4128308
t141,-1.4128308
t197,-1.4128308
t213,-1.4128308
t323,-1.4128308
t324,-1.4128308
t252,-1.4128308
t191,-1.4128308
t171,-1.4128308
t185,-1.4128308
t186,-1.4128308
t183,-1.4128308
t176,-1.4128308
t327,-1.4128308
t357,-1.4128308
t358,-1.4128308
t289,-1.4128308
t355,-1.4128308
t356,-1.4128308
t132,-1.4128308
