accepted_species,estimate
t142,-1.4129825
t345,-1.4129825
t346,-1.4129825
t318,-1.4129825
t334,-1.4129825
t292,-1.4129825
t221,-1.4129825
t123,-1.4129825
t143,-1.4127855
t329,-1.4127855
t295,-1.4127855
t192,-1.4127855
t325,-1.4127855
t307,-1.4127855
t225,-1.4127855
t226,-1.4127855
t140,-1.4129825
t141,-1.4129825
t197,-1.4124466
t213,-1.4129618
t323,-1.4129618
t324,-1.4129618
t252,-1.4129618
t191,-1.4129618
t171,-1.4122497
t185,-1.4129618
t186,-1.4129618
t183,-1.4129618
t176,-1.4129618
t327,-1.4129618
t357,-1.4129618
t358,-1.4129618
t289,-1.4129618
t355,-1.4129618
t356,-1.4129618
t132,-1.4122497
