accepted_species,estimate
t142,-1.4472039358867663
t345,-1.3980876147474015
t346,-1.432710708632083
t318,-1.4067529518619224
t334,-1.387753646326475
t292,-1.4326695923170363
t221,-1.3871741057862574
t123,-1.4368434977084183
t143,-1.417552758033599
t329,-1.3972325542716848
t295,-1.4556187855042304
t192,-1.3769582748930314
t325,-1.4363849130702817
t307,-1.4176224981902958
t225,-1.438097753491728
t226,-1.40852016421252
t140,-1.4286978102906014
t141,-1.4357534330966386
t197,-1.3612148724178694
t213,-1.4119506679079075
t323,-1.4339580357649264
t324,-1.3455611147247537
t252,-1.3677655108806774
t191,-1.3908169232311538
t171,-1.434571222212567
t185,-1.407451384222878
t186,-1.4201750539937463
t183,-1.39080463807116
t176,-1.3856360099155236
t327,-1.368052381542479
t357,-1.4530986424869488
t358,-1.3830694759631168
t289,-1.420967017794438
t355,-1.4311159319878566
t356,-1.4264350527990386
t132,-1.4239759397566607
