"accepted_species","estimate"
"t94",1.18273585033709
"t140",1.17693803748369
"t204",1.17777075275293
"t232",1.17919571551443
"t188",1.13204587908175
"t100",1.13422439011726
"t158",1.13361016007038
"t130",1.13480801087744
"t181",1.13508103885429
"t117",1.13193825261738
"t194",1.13190954359193
"t174",1.13146937491245
"t51",1.14079618780139
"t62",1.14170259052081
"t169",1.14258457306769
"t124",1.14211745240553
"t118",1.11905788780571
"t148",1.11906361580061
"t149",1.11906361580061
"t114",1.1188493291425
"t83",1.12119337170339
"t21",1.20491113223552
"t10",1.08751969163218
