"","turnover.rates","eps.values","transition.rates"
"1",0.594663748517632,0.481310093393668,NA
"2",0.654044831870124,0.0308787307692154,0.169819920323789
"3",1.0979080144316,6.66246070639596,0.308690127916634
"4",1.74212601548061,0.888134788000673,NA
"5",0.594663748517632,0.481310093393668,0.835283036809415
"6",0.654044831870124,0.0308787307692154,NA
"7",1.0979080144316,6.66246070639596,NA
"8",1.74212601548061,0.888134788000673,0.308690127916634
"9",0.594663748517632,0.481310093393668,0.18892524135299
"10",0.654044831870124,0.0308787307692154,NA
"11",1.0979080144316,6.66246070639596,NA
"12",1.74212601548061,0.888134788000673,0.0843137584161013
"13",0.594663748517632,0.481310093393668,NA
"14",0.654044831870124,0.0308787307692154,0.18892524135299
"15",1.0979080144316,6.66246070639596,0.978182118618861
"16",1.74212601548061,0.888134788000673,NA
