accepted_species,estimate
t40,0.9896583962486862
t238,-0.610618409743105
t69,0.06584664788745843
t166,-0.5078291008534497
t246,-0.6407322514626941
t200,-0.6513531663738263
t229,-0.7671217472597148
t165,-0.57356967241233
t86,-0.3885232618916867
t160,-0.6010705022035314
t257,-0.6245476660106235
t50,0.6069201076449082
t97,-0.3541718792339817
t151,-0.5969853131862761
t259,-0.6418679602461149
t155,-0.5800648344957927
t127,-0.5903509186519118
t84,-0.10449100446955542
t85,-0.10449100446955542
t59,0.16868921934753225
t20,1.2882571613829745
t193,-0.4504866335901006
t241,-0.4510920294500914
t76,0.4396132424914223
t125,-0.09904288946166467
t126,-0.09904288946166467
