"","turnover.rates","eps.values","transition.rates"
"1",0.590987485600635,0.213141721503305,NA
"2",1.50582817615941,0.925630568978637,0.972012002719566
"3",0.848524623783305,0.167800736782206,0.546492484165356
"4",0.625733492895961,0.196362150079253,NA
"5",0.590987485600635,0.213141721503305,0.620444339001551
"6",1.50582817615941,0.925630568978637,NA
"7",0.848524623783305,0.167800736782206,NA
"8",0.625733492895961,0.196362150079253,0.546492484165356
"9",0.590987485600635,0.213141721503305,0.766897500492632
"10",1.50582817615941,0.925630568978637,NA
"11",0.848524623783305,0.167800736782206,NA
"12",0.625733492895961,0.196362150079253,0.467803560895845
"13",0.590987485600635,0.213141721503305,NA
"14",1.50582817615941,0.925630568978637,0.766897500492632
"15",0.848524623783305,0.167800736782206,0.875527437310666
"16",0.625733492895961,0.196362150079253,NA
