"accepted_species","trait_BM_trend_scaled"
"t2",NA
"t5",2.09072551052921
"t9",2.27876157909037
"t32",0.947303295776967
"t43",1.33346615718873
"t177",-0.131481285286412
"t315",NA
"t316",-0.592622719772094
"t321",-0.850740029061042
"t322",-1.26411553370589
"t265",-0.475744416345648
"t128",0.587405069465411
"t149",0.310082418066092
"t181",NA
"t182",0.271038886827113
"t113",NA
"t114",-0.218988523122252
"t56",0.46757365576927
"t57",0.641900266994642
"t46",1.37505889747249
"t141",0.418262618529764
"t142",NA
"t112",0.618440635617102
"t87",1.08871847454378
"t88",0.551072957005244
"t80",0.99537107760961
"t54",1.32172959601156
"t50",NA
"t34",1.3724296831391
"t35",1.42515021104222
"t12",1.84001321803224
"t13",2.0678000931553
"t107",0.922239490836118
"t108",0.463695552562439
"t58",NA
"t207",0.175178593182885
"t208",0.237506900756805
"t199",-0.813934095109291
"t211",0.0785963669367086
"t371",-1.22165844246114
"t372",-1.17391830528757
"t423",-1.32163940475244
"t424",-1.40461206426112
"t396",-1.40189472006114
"t342",-1.25727782264677
"t347",-0.989170848538102
"t348",-1.16902308568662
"t259",-0.256144597236975
"t216",0.124143523437953
"t217",0.0814161270714315
"t110",0.64388580463616
"t77",0.780816428292955
"t81",0.826982953217897
"t132",NA
"t133",NA
"t183",0.396441637393808
"t368",-1.00290885799582
"t369",-0.934974158421164
"t360",-0.836766855024379
"t361",-0.863749089695798
"t230",-0.113422166070898
"t157",0.142443568785115
"t158",0.556148726934747
"t143",0.354461385604467
"t388",-1.05824770981534
"t389",-1.20202964372755
"t370",-1.25376942516166
"t63",1.32922475965417
"t62",1.30577321077661
"t28",1.42982074776836
"t97",0.650771043327048
"t162",0.0905963997133773
"t164",0.132701655168798
"t178",0.194596333384548
"t179",NA
"t311",-0.752174994882816
"t336",NA
"t397",-1.16087554000536
"t398",-1.33640952048724
"t385",-1.33208924535261
"t436",-1.32135976160969
"t437",-1.35077655961082
"t273",-0.604712954415979
"t240",-0.43440586042391
"t198",-0.221463638731023
"t49",0.960185271174721
"t39",1.21325564400965
"t29",1.31216162597775
"t4",2.45401009538961
"t3",NA
"t17",2.00747022324797
"t18",2.00763280527617
"t44",1.15620410393736
"t45",1.21290738158826
"t19",NA
"t137",0.665820387851529
"t138",0.575778122489806
"t95",0.470345792148219
"t36",1.72588105569679
"t71",1.37170564562939
"t72",NA
"t96",0.988394204506768
"t184",0.270759960027993
"t185",0.163409416637083
"t232",-0.250427601710108
"t245",-0.588869628960544
"t246",-0.602417810923757
"t247",-0.249982485679386
"t339",-0.817992223721342
