accepted_species,estimate
t71,0.7944007926652666
t84,0.9452121553661627
t80,1.0041266390965236
t133,1.074378987035709
t224,1.0944535775788098
t111,0.7745654476431753
t182,1.1576372558845094
t53,0.6020701369265947
t112,0.14874251980491318
t222,-0.22666862893543102
t223,-0.21837393409534087
t99,0.3009612019406783
t226,0.18231848901900163
t159,0.20538933202298618
t199,0.08893877082977567
t78,0.48891877548128304
t132,0.15320363207249424
t151,0.0761202007529124
t196,0.45154299211970483
t236,0.46497586751846043
t161,0.33371983647560766
t95,0.33313814303340095
t96,0.7813836105505388
t97,0.5295350842128824
