accepted_species,estimate
t1,-0.32548428
t21,-0.32548428
t60,-0.32548428
t149,0.5737317
t220,2.1817155
t289,0.0390451
t210,-0.1891078
t177,0.15354045
t301,-0.43317142
t264,-0.1586349
t202,0.15354045
t179,0.15354045
t118,-0.25628218
t117,-0.25628218
t310,0.950475
t106,-0.3406799
t164,-0.3406799
t206,-0.19484517
t152,-0.35025436
t260,-0.7241592
t94,-0.38012862
t129,-0.3406799
t130,-0.3406799
t175,-0.3406799
t101,-0.3406799
t244,1.5218346
t322,0.8951536
t147,-0.32548428
t294,-0.31163946
t126,-0.38012862
t2,-0.32548428
t20,-0.32548428
t65,-0.32548428
t309,0.37809682
