accepted_species,estimate
t1,-0.34270683
t21,-0.3677161
t60,-0.36949304
t149,0.57643414
t220,1.4567555
t289,0.61935204
t210,0.714984
t177,-0.76131696
t301,-0.67165124
t264,0.49599832
t202,0.38430142
t179,0.46892783
t118,-0.39557347
t117,-0.35816526
t310,0.69963545
t106,-0.3799397
t164,-0.78158194
t206,-0.69245565
t152,-0.76818645
t260,-0.23913403
t94,-0.44644386
t129,-0.4371046
t130,-0.43849453
t175,-0.26114026
t101,-0.4561564
t244,1.784059
t322,1.6881799
t147,-0.5016471
t294,-0.4767436
t126,-0.6958776
t2,-0.35318887
t20,-0.34776878
t65,-0.34840614
t309,0.47721642
