accepted_species,estimate
t249,2.188855
t121,1.2940116
t54,0.9125601
t165,0.3376207
t166,0.3376207
t214,0.14881504
t169,0.24380088
t144,0.344652
t293,0.56808877
t66,0.28470087
t263,0.29695988
t288,-0.7173453
t313,0.6084093
t261,0.7302362
t119,-0.053581413
t14,-0.15493749
t85,1.2410533
t40,1.1656609
t4,-0.2151401
t320,-0.123385556
t87,-0.162925
t149,-0.74105084
t281,-2.0545597
t283,-1.5385084
t284,-1.5385084
t240,-0.21300198
t112,-0.049435068
t127,-1.0756661
t279,-2.1578536
t55,-1.3454009
t2,-0.042565774
t3,-0.14738363
