"accepted_species","estimate"
"t7",-0.0274928816995449
"t118",-0.0274928816995449
"t34",-0.0274928816995449
"t72",-0.0274928816995449
"t233",-0.0274928816995449
"t234",-0.0274928816995449
"t473",-0.0274928816995449
"t468",-0.0274928816995449
"t332",-0.0274928816995449
"t366",-0.0274928816995449
"t367",-0.0274928816995449
"t402",-0.0274928816995449
"t351",-0.0274928816995449
"t258",-0.0274928816995449
"t84",-0.0274928816995449
"t12",-0.0274928816995449
"t1",-0.0274928816995449
"t160",-0.0274928816995449
"t181",-0.0274928816995449
"t173",-0.0274928816995449
"t142",-0.0274928816995449
"t28",-0.0274928816995449
"t126",-0.0274928816995449
"t315",-0.0274928816995449
"t256",-0.0274928816995449
"t330",-0.0274928816995449
"t174",-0.0274928816995449
"t83",-0.0274928816995449
"t124",-0.0274928816995449
"t87",-0.0274928816995449
"t144",-0.0274928816995449
"t372",-0.0274928816995449
"t280",-0.0274928816995449
"t274",-0.0274928816995449
"t390",-0.0274928816995449
"t375",-0.0274928816995449
"t290",-0.0274928816995449
"t444",-0.0274928816995449
"t203",-0.0274928816995449
"t248",-0.0274928816995449
"t186",-0.0274928816995449
"t56",-0.0274928816995449
"t163",-0.0274928816995449
"t239",-0.0274928816995449
"t449",-0.0274928816995449
"t211",-0.0274928816995449
"t179",-0.0274928816995449
