accepted_species,estimate
t7,-0.579400648259616
t118,0.2117196507384788
t34,0.014936906799038498
t72,0.5705656036504861
t233,-0.3459576240667218
t234,-0.3641954851562291
t473,-0.37563918615733977
t468,0.10556619550660243
t332,0.14157315361542913
t366,0.16890166932331843
t367,0.2073326449869898
t402,0.09888846485453986
t351,0.1121201826747045
t258,-0.2294209722426844
t84,0.37889359314218873
t12,0.2419529027570865
t1,-0.0651471654899026
t160,-1.4244909929809488
t181,-1.2829728121022868
t173,9.594255204957584
t142,-0.009222434032180458
t28,0.9393414960018712
t126,-0.11445962208859914
t315,0.17391519423069954
t256,0.24001888625092813
t330,-0.2614218220405892
t174,-0.05761336115794233
t83,0.5474941875066216
t124,0.3144094671923627
t87,0.21906167575577404
t144,0.21520021270578601
t372,0.2329040020070042
t280,-0.11037195223301718
t274,-0.26784355905077295
t390,-0.21487168647020452
t375,-0.3143078930238032
t290,-0.05387670869018982
t444,0.07912957445315524
t203,-0.0065405424399344915
t248,-0.10617033544827584
t186,-0.4879951708081526
t56,-0.3427083102297475
t163,0.5058541800765398
t239,-0.2601496059232731
t449,-0.19658566412507197
t211,-1.0869595511332817
t179,0.8822304429209916
