accepted_species,estimate
t17,-0.030327685
t18,-0.030327685
t140,1.0755128
t173,0.99083287
t174,0.99083287
t227,1.2121941
t299,1.2123955
t358,1.363481
t179,0.9221926
t280,0.8704693
t294,0.9712185
t353,0.97850794
t354,0.97850794
t361,1.0658873
t362,1.0658873
t342,1.0658873
t273,0.7483509
t352,1.3009481
t151,1.396813
t107,1.2543077
t155,1.4216052
t191,1.3687596
t137,1.0494721
t225,0.65452415
t298,0.08958781
t336,-0.32934204
t119,1.2692095
t113,0.9830939
t89,0.47652906
t73,0.6244957
t96,1.0861349
t145,1.3545533
t146,1.3545533
t237,1.236811
t206,1.1893508
t239,1.2381926
t177,0.8543981
t149,0.6470328
t114,0.73936516
t33,0.40154505
