accepted_species,0
t241,-0.19766505493532258
t312,
t313,
t322,
t323,
t248,-0.19878206390639228
t265,-0.1913742364228687
t466,
t467,
t439,
t440,
t446,-0.189588257677602
t447,-0.189588257677602
t305,
t306,
t260,-0.21120946478605704
t341,-0.211797825750532
t354,-0.211797825750532
t320,-0.21179782575053197
t368,-0.202657016365516
t307,
t266,-0.21120946478605704
t272,
t409,-0.20508509588771984
t377,-0.205825765335837
t327,
t427,
t428,
t416,
t417,
t360,
t441,-0.200304412605605
t330,
t378,-0.198486132626499
t379,-0.198486132626499
t346,-0.19848613262649897
t452,-0.193578478296993
t479,-0.193578478296993
t480,-0.193578478296993
t300,
t301,
t299,
t289,
t278,
t388,
t443,
t444,
t308,
