accepted_species,estimate
t241,-0.1990273
t312,-0.19353382
t313,-0.19320497
t322,-0.19353382
t323,-0.19353382
t248,-0.1972188
t265,-0.19692943
t466,-0.19339189
t467,-0.19339189
t439,-0.19339189
t440,-0.19339189
t446,-0.19339189
t447,-0.19339189
t305,-0.19631097
t306,-0.1976923
t260,-0.2063588
t341,-0.2054304
t354,-0.20500925
t320,-0.20461968
t368,-0.20830032
t307,-0.20461968
t266,-0.20393121
t272,-0.20529681
t409,-0.20031139
t377,-0.20308623
t327,-0.20308623
t427,-0.19796841
t428,-0.19796841
t416,-0.19796841
t417,-0.19413
t360,-0.19413
t441,-0.19413
t330,-0.20295675
t378,-0.1951323
t379,-0.19649969
t346,-0.19602959
t452,-0.19486922
t479,-0.19486922
t480,-0.19486922
t300,-0.20308623
t301,-0.20308623
t299,-0.20308623
t289,-0.20308623
t278,-0.20529681
t388,-0.20441733
t443,-0.20441733
t444,-0.20441733
t308,-0.20441733
