accepted_species,estimate
t241,-0.19899533454049237
t312,-0.19899533454049237
t313,-0.19899533454049237
t322,-0.19899533454049237
t323,-0.19899533454049237
t248,-0.19899533454049237
t265,-0.18962674537058088
t466,-0.1910183147094479
t467,-0.1910183147094479
t439,-0.1910183147094479
t440,-0.1910183147094479
t446,-0.1905635162316402
t447,-0.1905635162316402
t305,-0.19567162778329833
t306,-0.19567162778329833
t260,-0.2037380984037259
t341,-0.21114114931282732
t354,-0.21158469295630453
t320,-0.2096304592721025
t368,-0.20343516825217342
t307,-0.20680798964314048
t266,-0.20508049169401604
t272,-0.20183860918296723
t409,-0.2055401178297965
t377,-0.20502002478759151
t327,-0.2043625353696206
t427,-0.19725504056060006
t428,-0.19725504056060006
t416,-0.19725504056060006
t417,-0.19725504056060006
t360,-0.19725504056060006
t441,-0.2001826520098465
t330,-0.19186538768536884
t378,-0.19636112817541665
t379,-0.19636112817541665
t346,-0.19595798692638258
t452,-0.19538103393514647
t479,-0.19539514265849187
t480,-0.19539514265849187
t300,-0.19851783343095153
t301,-0.19851783343095153
t299,-0.19851783343095153
t289,-0.19851783343095153
t278,-0.20193514560417272
t388,-0.20193514560417272
t443,-0.20193514560417272
t444,-0.20193514560417272
t308,-0.20193514560417272
