accepted_species,0,1
t9,0.43920457,0.5607954
t17,0.3399483,0.6600517
t24,0.2912811,0.7087189
t38,0.2912811,0.7087189
t40,0.2912811,0.7087189
t50,0.2912811,0.7087189
t63,0.2912811,0.7087189
t75,0.2912811,0.7087189
t85,0.32998705,0.67001295
t108,0.36739445,0.63260555
t142,0.32643855,0.67356145
t169,0.5364568,0.4635432
t177,0.32643855,0.67356145
t186,0.36739445,0.63260555
t202,0.32643855,0.67356145
t204,0.32643855,0.67356145
t206,0.32643855,0.67356145
t212,0.32643855,0.67356145
t213,0.32643855,0.67356145
t215,0.32643855,0.67356145
t216,0.32643855,0.67356145
